Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1696232640239,02/10/2023 07:44:00,1696243440239,3,02/10/2023 13:44:00,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,match,Screen 4,9wlxvm,4,info,Video start,14.6060000000057,0,14.6060000000057,14.6060000000057,0,14.6060000000057,1,14.6060000000057,0,0,,Video,video,1,object-178,match,Choose 1.jpg,17.mp4,same,same,target,choose,17,1,,,
44,1696232643358,02/10/2023 07:44:03,1696243443358,3,02/10/2023 13:44:03,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,match,Screen 4,9wlxvm,4,response,match,3176.2030000000523,3166.540000000008,3176.2030000000523,3176.2030000000523,3166.540000000008,3176.2030000000523,1,3176.2030000000523,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,17.mp4,same,same,target,choose,17,1,,,
45,1696232643853,02/10/2023 07:44:03,1696243443853,3,02/10/2023 13:44:03,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
46,1696232644849,02/10/2023 07:44:04,1696243444849,3,02/10/2023 13:44:04,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0829999999551,999.9600000000064,1001.0829999999551,1001.0829999999551,999.9600000000064,1001.0829999999551,0,1001.0829999999551,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
47,1696232645145,02/10/2023 07:44:05,1696243445145,3,02/10/2023 13:44:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,297.02300000008836,295.84100000000035,297.02300000008836,297.02300000008836,295.84100000000035,297.02300000008836,1,297.02300000008836,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
48,1696232645208,02/10/2023 07:44:05,1696243445208,3,02/10/2023 13:44:05,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,20.768999999994882,0,20.768999999994882,20.768999999994882,0,20.768999999994882,0,20.768999999994882,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
49,1696232648487,02/10/2023 07:44:08,1696243448487,3,02/10/2023 13:44:08,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3342.8820000000414,3333.199999999997,3342.8820000000414,3342.8820000000414,3333.199999999997,3342.8820000000414,0,3342.8820000000414,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
50,1696232648982,02/10/2023 07:44:08,1696243448982,3,02/10/2023 13:44:08,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
51,1696232649982,02/10/2023 07:44:09,1696243449982,3,02/10/2023 13:44:09,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.7020000000484,999.9600000000064,1004.7020000000484,1004.7020000000484,999.9600000000064,1004.7020000000484,0,1004.7020000000484,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
52,1696232650281,02/10/2023 07:44:10,1696243450281,3,02/10/2023 13:44:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,304.1419999999489,299.98799999999756,304.1419999999489,304.1419999999489,299.98799999999756,304.1419999999489,1,304.1419999999489,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
53,1696232650337,02/10/2023 07:44:10,1696243450337,3,02/10/2023 13:44:10,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,16.553999999904775,0,16.553999999904775,16.553999999904775,0,16.553999999904775,0,16.553999999904775,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
54,1696232653077,02/10/2023 07:44:13,1696243453077,3,02/10/2023 13:44:13,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2799.453999999998,2783.2219999999943,2799.453999999998,2799.453999999998,2783.2219999999943,2799.453999999998,0,2799.453999999998,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
55,1696232653562,02/10/2023 07:44:13,1696243453562,3,02/10/2023 13:44:13,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
56,1696232654564,02/10/2023 07:44:14,1696243454564,3,02/10/2023 13:44:14,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5520000000397,999.9599999999919,1003.5520000000397,1003.5520000000397,999.9599999999919,1003.5520000000397,0,1003.5520000000397,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
57,1696232654864,02/10/2023 07:44:14,1696243454864,3,02/10/2023 13:44:14,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,304.19199999990815,299.98799999999756,304.19199999990815,304.19199999990815,299.98799999999756,304.19199999990815,1,304.19199999990815,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
58,1696232654928,02/10/2023 07:44:14,1696243454928,3,02/10/2023 13:44:14,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,24.93400000009686,16.66600000001199,24.93400000009686,24.93400000009686,16.66600000001199,24.93400000009686,0,24.93400000009686,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
59,1696232657546,02/10/2023 07:44:17,1696243457546,3,02/10/2023 13:44:17,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2685.7039999999106,2683.222999999998,2685.7039999999106,2685.7039999999106,2683.222999999998,2685.7039999999106,0,2685.7039999999106,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
60,1696232658048,02/10/2023 07:44:18,1696243458048,3,02/10/2023 13:44:18,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
61,1696232659048,02/10/2023 07:44:19,1696243459048,3,02/10/2023 13:44:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 2,pevo7u,2,timedOut,,1004.500999999902,999.9599999999919,1004.500999999902,1004.500999999902,999.9599999999919,1004.500999999902,0,1004.500999999902,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
62,1696232659345,02/10/2023 07:44:19,1696243459345,3,02/10/2023 13:44:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 3,z1irvt,3,timedOut,,301.64100000000326,299.98799999999756,301.64100000000326,301.64100000000326,299.98799999999756,301.64100000000326,1,301.64100000000326,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
63,1696232659402,02/10/2023 07:44:19,1696243459402,3,02/10/2023 13:44:19,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,15.863000000005705,0,15.863000000005705,15.863000000005705,0,15.863000000005705,1,15.863000000005705,0,0,,Video,video,1,object-178,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
64,1696232663688,02/10/2023 07:44:23,1696243463688,3,02/10/2023 13:44:23,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,response,nomatch,4345.153000000006,4333.1600000000035,4345.153000000006,4345.153000000006,4333.1600000000035,4345.153000000006,1,4345.153000000006,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
65,1696232664181,02/10/2023 07:44:24,1696243464181,3,02/10/2023 13:44:24,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
66,1696232665180,02/10/2023 07:44:25,1696243465180,3,02/10/2023 13:44:25,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.4129999999132,999.9599999999919,1003.4129999999132,1003.4129999999132,999.9599999999919,1003.4129999999132,0,1003.4129999999132,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
67,1696232665477,02/10/2023 07:44:25,1696243465477,3,02/10/2023 13:44:25,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,300.353000000061,296.375,300.353000000061,300.353000000061,296.375,300.353000000061,1,300.353000000061,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
68,1696232665533,02/10/2023 07:44:25,1696243465533,3,02/10/2023 13:44:25,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,17.48400000010757,0,17.48400000010757,17.48400000010757,0,17.48400000010757,0,17.48400000010757,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
69,1696232668472,02/10/2023 07:44:28,1696243468472,3,02/10/2023 13:44:28,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,2999.377999999968,2983.214000000007,2999.377999999968,2999.377999999968,2983.214000000007,2999.377999999968,0,2999.377999999968,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
70,1696232668959,02/10/2023 07:44:28,1696243468959,3,02/10/2023 13:44:28,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
71,1696232669960,02/10/2023 07:44:29,1696243469960,3,02/10/2023 13:44:29,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.5840000000899,999.9599999999919,1004.5840000000899,1004.5840000000899,999.9599999999919,1004.5840000000899,0,1004.5840000000899,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
72,1696232670259,02/10/2023 07:44:30,1696243470259,3,02/10/2023 13:44:30,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,303.42399999991176,299.9880000000121,303.42399999991176,303.42399999991176,299.9880000000121,303.42399999991176,1,303.42399999991176,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
73,1696232670315,02/10/2023 07:44:30,1696243470315,3,02/10/2023 13:44:30,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,16.94399999994622,0,16.94399999994622,16.94399999994622,0,16.94399999994622,0,16.94399999994622,0,0,,Video,video,1,object-204,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
74,1696232675602,02/10/2023 07:44:35,1696243475602,3,02/10/2023 13:44:35,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,5346.836000000039,5333.119999999995,5346.836000000039,5346.836000000039,5333.119999999995,5346.836000000039,0,5346.836000000039,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
75,1696232676087,02/10/2023 07:44:36,1696243476087,3,02/10/2023 13:44:36,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 1,nmofvp,1,continue,,492.82399999999325,492.82399999999325,492.82399999999325,492.82399999999325,492.82399999999325,492.82399999999325,1,492.82399999999325,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
76,1696232677086,02/10/2023 07:44:37,1696243477086,3,02/10/2023 13:44:37,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1004.0920000000042,999.9599999999919,1004.0920000000042,1004.0920000000042,999.9599999999919,1004.0920000000042,0,1004.0920000000042,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
77,1696232677385,02/10/2023 07:44:37,1696243477385,3,02/10/2023 13:44:37,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,303.9320000000589,299.9880000000121,303.9320000000589,303.9320000000589,299.9880000000121,303.9320000000589,1,303.9320000000589,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
78,1696232677441,02/10/2023 07:44:37,1696243477441,3,02/10/2023 13:44:37,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,16.740999999907103,0,16.740999999907103,16.740999999907103,0,16.740999999907103,1,16.740999999907103,0,0,,Video,video,1,object-178,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
79,1696232681593,02/10/2023 07:44:41,1696243481593,3,02/10/2023 13:44:41,142916,11,task-tfo5,,31972247,71448fyn,9454567,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Yandex 23.7.0.2610,1344x840,1344x764,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,response,nomatch,4211.444000000047,4199.831999999995,4211.444000000047,4211.444000000047,4199.831999999995,4211.444000000047,1,4211.444000000047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
