Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
44,1696489769822,05/10/2023 07:09:29,1696500569822,3,05/10/2023 13:09:29,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,1,nomatch,Screen 4,kfk7dt,4,response,nomatch,3272.0640000001004,3257.886000000013,3272.0640000001004,3272.0640000001004,3257.886000000013,3272.0640000001004,0,3272.0640000001004,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,60.mp4,same,different,foil,na,60,1,,,
45,1696489770310,05/10/2023 07:09:30,1696500570310,3,05/10/2023 13:09:30,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,2,nomatch,Screen 1,8mz8sc,1,continue,,500.97799999998824,500.97799999998824,500.97799999998824,500.97799999998824,500.97799999998824,500.97799999998824,1,500.97799999998824,0,0,,Fixation Timing,,1,object-186,nomatch,Coffee 2.jpg,77.mp4,different,different,foil,na,77,1,,,
46,1696489771313,05/10/2023 07:09:31,1696500571313,3,05/10/2023 13:09:31,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,2,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0000000001455,1002.5980000000127,1004.0000000001455,1004.0000000001455,1002.5980000000127,1004.0000000001455,0,1004.0000000001455,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 2.jpg,77.mp4,different,different,foil,na,77,1,,,
47,1696489771613,05/10/2023 07:09:31,1696500571613,3,05/10/2023 13:09:31,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,2,nomatch,Screen 3,d73ena,3,timedOut,,301.50199999999313,300.627999999997,301.50199999999313,301.50199999999313,300.627999999997,301.50199999999313,1,301.50199999999313,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 2.jpg,77.mp4,different,different,foil,na,77,1,,,
48,1696489771663,05/10/2023 07:09:31,1696500571663,3,05/10/2023 13:09:31,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,2,nomatch,Screen 4,kfk7dt,4,info,Video start,50.11800000000221,33.411999999996624,50.11800000000221,50.11800000000221,33.411999999996624,50.11800000000221,0,50.11800000000221,0,0,,Video,video,1,object-204,nomatch,Coffee 2.jpg,77.mp4,different,different,foil,na,77,1,,,
49,1696489774427,05/10/2023 07:09:34,1696500574427,3,05/10/2023 13:09:34,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,2,nomatch,Screen 4,kfk7dt,4,response,nomatch,2814.0739999999496,2806.671000000002,2814.0739999999496,2814.0739999999496,2806.671000000002,2814.0739999999496,0,2814.0739999999496,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Coffee 2.jpg,77.mp4,different,different,foil,na,77,1,,,
50,1696489774921,05/10/2023 07:09:34,1696500574921,3,05/10/2023 13:09:34,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,500.5269999999873,500.5269999999873,500.5269999999873,500.5269999999873,500.5269999999873,500.5269999999873,1,500.5269999999873,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
51,1696489775924,05/10/2023 07:09:35,1696500575924,3,05/10/2023 13:09:35,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1003.7760000000999,1002.6800000000076,1003.7760000000999,1003.7760000000999,1002.6800000000076,1003.7760000000999,0,1003.7760000000999,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
52,1696489776224,05/10/2023 07:09:36,1696500576224,3,05/10/2023 13:09:36,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,302.0960000000923,301.04899999999907,302.0960000000923,302.0960000000923,301.04899999999907,302.0960000000923,1,302.0960000000923,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
53,1696489776276,05/10/2023 07:09:36,1696500576276,3,05/10/2023 13:09:36,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,52.34900000000012,50.11800000000221,52.34900000000012,52.34900000000012,50.11800000000221,52.34900000000012,1,52.34900000000012,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
54,1696489783220,05/10/2023 07:09:43,1696500583220,3,05/10/2023 13:09:43,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,nomatch,6996.747000000047,6985.073000000004,6996.747000000047,6996.747000000047,6985.073000000004,6996.747000000047,1,6996.747000000047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
55,1696489783708,05/10/2023 07:09:43,1696500583708,3,05/10/2023 13:09:43,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 1,8mz8sc,1,continue,,497.75599999999395,497.75599999999395,497.75599999999395,497.75599999999395,497.75599999999395,497.75599999999395,1,497.75599999999395,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
56,1696489784712,05/10/2023 07:09:44,1696500584712,3,05/10/2023 13:09:44,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.7180000000953,1003.9199999999983,1005.7180000000953,1005.7180000000953,1003.9199999999983,1005.7180000000953,0,1005.7180000000953,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
57,1696489785013,05/10/2023 07:09:45,1696500585013,3,05/10/2023 13:09:45,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 3,d73ena,3,timedOut,,302.7980000000971,301.00100000000384,302.7980000000971,302.7980000000971,301.00100000000384,302.7980000000971,1,302.7980000000971,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
58,1696489785066,05/10/2023 07:09:45,1696500585066,3,05/10/2023 13:09:45,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,info,Video start,55.16299999995355,50.12399999999616,55.16299999995355,55.16299999995355,50.12399999999616,55.16299999995355,0,55.16299999995355,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
59,1696489788081,05/10/2023 07:09:48,1696500588081,3,05/10/2023 13:09:48,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,3,nomatch,Screen 4,kfk7dt,4,response,nomatch,3069.697,3057.176999999996,3069.697,3069.697,3057.176999999996,3069.697,0,3069.697,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
60,1696489788571,05/10/2023 07:09:48,1696500588571,3,05/10/2023 13:09:48,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,501.09700000000885,501.09700000000885,501.09700000000885,501.09700000000885,501.09700000000885,501.09700000000885,1,501.09700000000885,0,0,,Fixation Timing,,1,object-167,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
61,1696489789574,05/10/2023 07:09:49,1696500589574,3,05/10/2023 13:09:49,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1004.7230000000418,1003.1029999999882,1004.7230000000418,1004.7230000000418,1003.1029999999882,1004.7230000000418,0,1004.7230000000418,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
62,1696489789874,05/10/2023 07:09:49,1696500589874,3,05/10/2023 13:09:49,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,301.320000000007,299.81900000000314,301.320000000007,301.320000000007,299.81900000000314,301.320000000007,1,301.320000000007,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
63,1696489789927,05/10/2023 07:09:49,1696500589927,3,05/10/2023 13:09:49,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,53.82200000014354,50.112000000008265,53.82200000014354,53.82200000014354,50.112000000008265,53.82200000014354,1,53.82200000014354,0,0,,Video,video,1,object-178,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
64,1696489797300,05/10/2023 07:09:57,1696500597300,3,05/10/2023 13:09:57,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,nomatch,7426.4010000001435,7421.054000000004,7426.4010000001435,7426.4010000001435,7421.054000000004,7426.4010000001435,1,7426.4010000001435,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
65,1696489797795,05/10/2023 07:09:57,1696500597795,3,05/10/2023 13:09:57,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,498.24800000000687,498.24800000000687,498.24800000000687,498.24800000000687,498.24800000000687,498.24800000000687,1,498.24800000000687,0,0,,Fixation Timing,,1,object-186,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
66,1696489798796,05/10/2023 07:09:58,1696500598796,3,05/10/2023 13:09:58,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.7990000000864,1001.9189999999944,1002.7990000000864,1002.7990000000864,1001.9189999999944,1002.7990000000864,0,1002.7990000000864,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
67,1696489799097,05/10/2023 07:09:59,1696500599097,3,05/10/2023 13:09:59,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,301.97999999995227,301.0149999999994,301.97999999995227,301.97999999995227,301.0149999999994,301.97999999995227,1,301.97999999995227,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
68,1696489799142,05/10/2023 07:09:59,1696500599142,3,05/10/2023 13:09:59,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,45.077000000139115,33.41599999999744,45.077000000139115,45.077000000139115,33.41599999999744,45.077000000139115,0,45.077000000139115,0,0,,Video,video,1,object-204,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
69,1696489802845,05/10/2023 07:10:02,1696500602845,3,05/10/2023 13:10:02,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3749.065000000046,3741.9100000000035,3749.065000000046,3749.065000000046,3741.9100000000035,3749.065000000046,0,3749.065000000046,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
70,1696489803340,05/10/2023 07:10:03,1696500603340,3,05/10/2023 13:10:03,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,500.52300000000105,500.52300000000105,500.52300000000105,500.52300000000105,500.52300000000105,500.52300000000105,1,500.52300000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
71,1696489804344,05/10/2023 07:10:04,1696500604344,3,05/10/2023 13:10:04,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.3319999999949,1004.1589999999997,1005.3319999999949,1005.3319999999949,1004.1589999999997,1005.3319999999949,0,1005.3319999999949,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
72,1696489804643,05/10/2023 07:10:04,1696500604643,3,05/10/2023 13:10:04,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,300.27300000008836,299.57600000000093,300.27300000008836,300.27300000008836,299.57600000000093,300.27300000008836,1,300.27300000008836,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
73,1696489804690,05/10/2023 07:10:04,1696500604690,3,05/10/2023 13:10:04,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,47.62100000008743,33.40799999999581,47.62100000008743,47.62100000008743,33.40799999999581,47.62100000008743,0,47.62100000008743,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
74,1696489808010,05/10/2023 07:10:08,1696500608010,3,05/10/2023 13:10:08,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3367.897000000041,3358.2160000000003,3367.897000000041,3367.897000000041,3358.2160000000003,3367.897000000041,0,3367.897000000041,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
75,1696489808502,05/10/2023 07:10:08,1696500608502,3,05/10/2023 13:10:08,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,500.91599999999744,500.91599999999744,500.91599999999744,500.91599999999744,500.91599999999744,500.91599999999744,1,500.91599999999744,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
76,1696489809505,05/10/2023 07:10:09,1696500609505,3,05/10/2023 13:10:09,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.6649999999499,1002.8709999999992,1003.6649999999499,1003.6649999999499,1002.8709999999992,1003.6649999999499,0,1003.6649999999499,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
77,1696489809806,05/10/2023 07:10:09,1696500609806,3,05/10/2023 13:10:09,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,301.79399999995076,300.58699999999953,301.79399999995076,301.79399999995076,300.58699999999953,301.79399999995076,1,301.79399999995076,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
78,1696489809852,05/10/2023 07:10:09,1696500609852,3,05/10/2023 13:10:09,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,46.56200000009092,33.41599999999744,46.56200000009092,46.56200000009092,33.41599999999744,46.56200000009092,0,46.56200000009092,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
79,1696489813339,05/10/2023 07:10:13,1696500613339,3,05/10/2023 13:10:13,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3533.8070000000444,3524.7229999999836,3533.8070000000444,3533.8070000000444,3524.7229999999836,3533.8070000000444,0,3533.8070000000444,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,same,different,foil,na,63,1,,,
80,1696489813831,05/10/2023 07:10:13,1696500613831,3,05/10/2023 13:10:13,142916,11,task-tfo5,,32042153,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 1,nmofvp,1,continue,,500.72300000002724,500.72300000002724,500.72300000002724,500.72300000002724,500.72300000002724,500.72300000002724,1,500.72300000002724,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
