Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
364,1696491244329,05/10/2023 07:34:04,1696502044329,3,05/10/2023 13:34:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,3001.000000000058,2999,3001.000000000058,3001.000000000058,2999,3001.000000000058,0,3001.000000000058,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
365,1696491244829,05/10/2023 07:34:04,1696502044829,3,05/10/2023 13:34:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
366,1696491245828,05/10/2023 07:34:05,1696502045828,3,05/10/2023 13:34:05,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
367,1696491246128,05/10/2023 07:34:06,1696502046128,3,05/10/2023 13:34:06,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
368,1696491246384,05/10/2023 07:34:06,1696502046384,3,05/10/2023 13:34:06,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,165.32703799990122,134,165.32703799990122,165.32703799990122,134,165.32703799990122,0,165.32703799990122,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
369,1696491248872,05/10/2023 07:34:08,1696502048872,3,05/10/2023 13:34:08,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,2744,2733,2744,2744,2733,2744,0,2744,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
370,1696491249362,05/10/2023 07:34:09,1696502049362,3,05/10/2023 13:34:09,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
371,1696491250362,05/10/2023 07:34:10,1696502050362,3,05/10/2023 13:34:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
372,1696491250661,05/10/2023 07:34:10,1696502050661,3,05/10/2023 13:34:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
373,1696491250918,05/10/2023 07:34:10,1696502050918,3,05/10/2023 13:34:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,183.78994000022067,166,183.78994000022067,183.78994000022067,166,183.78994000022067,1,183.78994000022067,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
374,1696491253662,05/10/2023 07:34:13,1696502053662,3,05/10/2023 13:34:13,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,response,match,3001,2999,3001,3001,2999,3001,1,3001,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
375,1696491254162,05/10/2023 07:34:14,1696502054162,3,05/10/2023 13:34:14,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Think 2.jpg,46.mp4,different,same,target,think,46,1,,,
376,1696491255162,05/10/2023 07:34:15,1696502055162,3,05/10/2023 13:34:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,46.mp4,different,same,target,think,46,1,,,
377,1696491255462,05/10/2023 07:34:15,1696502055462,3,05/10/2023 13:34:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,46.mp4,different,same,target,think,46,1,,,
378,1696491255718,05/10/2023 07:34:15,1696502055718,3,05/10/2023 13:34:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,214.0688230014639,200,214.0688230014639,214.0688230014639,200,214.0688230014639,1,214.0688230014639,0,0,,Video,video,1,object-178,match,Think 2.jpg,46.mp4,different,same,target,think,46,1,,,
379,1696491258357,05/10/2023 07:34:18,1696502058357,3,05/10/2023 13:34:18,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,response,match,2896,2867,2896,2896,2867,2896,1,2896,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 2.jpg,46.mp4,different,same,target,think,46,1,,,
380,1696491258828,05/10/2023 07:34:18,1696502058828,3,05/10/2023 13:34:18,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
381,1696491259828,05/10/2023 07:34:19,1696502059828,3,05/10/2023 13:34:19,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
382,1696491260128,05/10/2023 07:34:20,1696502060128,3,05/10/2023 13:34:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
383,1696491260384,05/10/2023 07:34:20,1696502060384,3,05/10/2023 13:34:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,190.11333300173283,167,190.11333300173283,190.11333300173283,167,190.11333300173283,0,190.11333300173283,0,0,,Video,video,1,object-204,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
384,1696491263455,05/10/2023 07:34:23,1696502063455,3,05/10/2023 13:34:23,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,3327,3299,3327,3327,3299,3327,0,3327,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 1.jpg,83.mp4,different,different,foil,na,83,1,,,
385,1696491263928,05/10/2023 07:34:23,1696502063928,3,05/10/2023 13:34:23,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
386,1696491264928,05/10/2023 07:34:24,1696502064928,3,05/10/2023 13:34:24,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
387,1696491265228,05/10/2023 07:34:25,1696502065228,3,05/10/2023 13:34:25,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,300.0000000000582,300,300.0000000000582,300.0000000000582,300,300.0000000000582,1,300.0000000000582,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
388,1696491265489,05/10/2023 07:34:25,1696502065489,3,05/10/2023 13:34:25,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,200,167,200,200,167,200,1,200,0,0,,Video,video,1,object-178,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
389,1696491268585,05/10/2023 07:34:28,1696502068585,3,05/10/2023 13:34:28,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,response,match,3357,3333,3357,3357,3333,3357,1,3357,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
390,1696491269061,05/10/2023 07:34:29,1696502069061,3,05/10/2023 13:34:29,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
391,1696491270061,05/10/2023 07:34:30,1696502070061,3,05/10/2023 13:34:30,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
392,1696491270361,05/10/2023 07:34:30,1696502070361,3,05/10/2023 13:34:30,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
393,1696491270618,05/10/2023 07:34:30,1696502070618,3,05/10/2023 13:34:30,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,167,134,167,167,134,167,0,167,0,0,,Video,video,1,object-204,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
394,1696491273532,05/10/2023 07:34:33,1696502073532,3,05/10/2023 13:34:33,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,3171,3166,3171,3171,3166,3171,0,3171,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
395,1696491274029,05/10/2023 07:34:34,1696502074029,3,05/10/2023 13:34:34,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
396,1696491275028,05/10/2023 07:34:35,1696502075028,3,05/10/2023 13:34:35,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
397,1696491275328,05/10/2023 07:34:35,1696502075328,3,05/10/2023 13:34:35,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
398,1696491275589,05/10/2023 07:34:35,1696502075589,3,05/10/2023 13:34:35,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,222.08480499970028,200,222.08480499970028,222.08480499970028,200,222.08480499970028,1,222.08480499970028,0,0,,Video,video,1,object-178,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
399,1696491277738,05/10/2023 07:34:37,1696502077738,3,05/10/2023 13:34:37,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2410,2399,2410,2410,2399,2410,1,2410,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
400,1696491278228,05/10/2023 07:34:38,1696502078228,3,05/10/2023 13:34:38,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
401,1696491279228,05/10/2023 07:34:39,1696502079228,3,05/10/2023 13:34:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0000000000582,999,1000.0000000000582,1000.0000000000582,999,1000.0000000000582,0,1000.0000000000582,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
402,1696491279527,05/10/2023 07:34:39,1696502079527,3,05/10/2023 13:34:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
403,1696491279783,05/10/2023 07:34:39,1696502079783,3,05/10/2023 13:34:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,200,166,200,200,166,200,0,200,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
404,1696491282394,05/10/2023 07:34:42,1696502082394,3,05/10/2023 13:34:42,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2867.000000000058,2866,2867.000000000058,2867.000000000058,2866,2867.000000000058,0,2867.000000000058,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,54.mp4,different,different,foil,na,54,1,,,
405,1696491282894,05/10/2023 07:34:42,1696502082894,3,05/10/2023 13:34:42,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
406,1696491283894,05/10/2023 07:34:43,1696502083894,3,05/10/2023 13:34:43,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1000.0000000000582,1000,1000.0000000000582,1000.0000000000582,1000,1000.0000000000582,0,1000.0000000000582,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
407,1696491284194,05/10/2023 07:34:44,1696502084194,3,05/10/2023 13:34:44,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
408,1696491284450,05/10/2023 07:34:44,1696502084450,3,05/10/2023 13:34:44,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,179.62429300192161,165,179.62429300192161,179.62429300192161,165,179.62429300192161,1,179.62429300192161,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
409,1696491286066,05/10/2023 07:34:46,1696502086066,3,05/10/2023 13:34:46,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,1872,1867,1872,1872,1867,1872,1,1872,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,1.mp4,different,same,target,cabbage,1,1,,,
410,1696491286561,05/10/2023 07:34:46,1696502086561,3,05/10/2023 13:34:46,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Family 1.jpg,80.mp4,same,different,foil,na,80,1,,,
411,1696491287561,05/10/2023 07:34:47,1696502087561,3,05/10/2023 13:34:47,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,same,different,foil,na,80,1,,,
412,1696491287861,05/10/2023 07:34:47,1696502087861,3,05/10/2023 13:34:47,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,same,different,foil,na,80,1,,,
