Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
230,1697563080800,17/10/2023 17:18:00,1697570280800,2,17/10/2023 21:18:00,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 1,nmofvp,1,continue,,500.50599999999395,500.50599999999395,500.50599999999395,500.50599999999395,500.50599999999395,500.50599999999395,1,500.50599999999395,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
231,1697563081800,17/10/2023 17:18:01,1697570281800,2,17/10/2023 21:18:01,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,1000.2639999820967,999.4780000000028,1000.2639999820967,1000.2639999820967,999.4780000000028,1000.2639999820967,0,1000.2639999820967,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
232,1697563082101,17/10/2023 17:18:02,1697570282101,2,17/10/2023 21:18:02,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,302.2859999820939,300.14199999999255,302.2859999820939,302.2859999820939,300.14199999999255,302.2859999820939,1,302.2859999820939,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
233,1697563082157,17/10/2023 17:18:02,1697570282157,2,17/10/2023 21:18:02,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,56.38799999402231,49.36599999997998,56.38799999402231,56.38799999402231,49.36599999997998,56.38799999402231,1,56.38799999402231,0,0,,Video,video,1,object-178,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
234,1697563084728,17/10/2023 17:18:04,1697570284728,2,17/10/2023 21:18:04,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,response,match,2629.3439999999828,2614.1509999999544,2629.3439999999828,2629.3439999999828,2614.1509999999544,2629.3439999999828,1,2629.3439999999828,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
235,1697563085214,17/10/2023 17:18:05,1697570285214,2,17/10/2023 21:18:05,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,500.2600000000093,1,500.2600000000093,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
236,1697563086214,17/10/2023 17:18:06,1697570286214,2,17/10/2023 21:18:06,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.2329999821377,999.5360000000219,1000.2329999821377,1000.2329999821377,999.5360000000219,1000.2329999821377,0,1000.2329999821377,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
237,1697563086514,17/10/2023 17:18:06,1697570286514,2,17/10/2023 21:18:06,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,300.5969999880763,299.8989999999758,300.5969999880763,300.5969999880763,299.8989999999758,300.5969999880763,1,300.5969999880763,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
238,1697563086567,17/10/2023 17:18:06,1697570286567,2,17/10/2023 21:18:06,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,16.652999999991152,0,16.652999999991152,16.652999999991152,0,16.652999999991152,1,16.652999999991152,0,0,,Video,video,1,object-178,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
239,1697563089305,17/10/2023 17:18:09,1697570289305,2,17/10/2023 21:18:09,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,2791.898000005982,2781.1840000000084,2791.898000005982,2791.898000005982,2781.1840000000084,2791.898000005982,1,2791.898000005982,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
240,1697563089795,17/10/2023 17:18:09,1697570289795,2,17/10/2023 21:18:09,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,500.45900000003166,500.45900000003166,500.45900000003166,500.45900000003166,500.45900000003166,500.45900000003166,1,500.45900000003166,0,0,,Fixation Timing,,1,object-167,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
241,1697563090794,17/10/2023 17:18:10,1697570290794,2,17/10/2023 21:18:10,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,999.7550000059418,999.1239999999525,999.7550000059418,999.7550000059418,999.1239999999525,999.7550000059418,0,999.7550000059418,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
242,1697563091094,17/10/2023 17:18:11,1697570291094,2,17/10/2023 21:18:11,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,300.43099998810794,299.8500000000349,300.43099998810794,300.43099998810794,299.8500000000349,300.43099998810794,1,300.43099998810794,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
243,1697563091404,17/10/2023 17:18:11,1697570291404,2,17/10/2023 21:18:11,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,90.75899999999393,85.53699999989476,90.75899999999393,90.75899999999393,85.53699999989476,90.75899999999393,1,90.75899999999393,0,0,,Video,video,1,object-178,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
244,1697563097632,17/10/2023 17:18:17,1697570297632,2,17/10/2023 21:18:17,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,nomatch,6538.281000005954,6529.537000000011,6538.281000005954,6538.281000005954,6529.537000000011,6538.281000005954,1,6538.281000005954,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
245,1697563098124,17/10/2023 17:18:18,1697570298124,2,17/10/2023 21:18:18,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,500.2739999999758,500.2739999999758,500.2739999999758,500.2739999999758,500.2739999999758,500.2739999999758,1,500.2739999999758,0,0,,Fixation Timing,,1,object-167,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
246,1697563099123,17/10/2023 17:18:19,1697570299123,2,17/10/2023 21:18:19,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,999.8699999821256,999.0310000000172,999.8699999821256,999.8699999821256,999.0310000000172,999.8699999821256,0,999.8699999821256,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
247,1697563099423,17/10/2023 17:18:19,1697570299423,2,17/10/2023 21:18:19,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,300.53899999998976,299.88000000000466,300.53899999998976,300.53899999998976,299.88000000000466,300.53899999998976,1,300.53899999998976,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
248,1697563099700,17/10/2023 17:18:19,1697570299700,2,17/10/2023 21:18:19,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,277.20799998210373,266.45999999996275,277.20799998210373,277.20799998210373,266.45999999996275,277.20799998210373,1,277.20799998210373,0,0,,Video,video,1,object-178,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
249,1697563103032,17/10/2023 17:18:23,1697570303032,2,17/10/2023 21:18:23,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,3610.2589999940246,3597.4309999999823,3610.2589999940246,3610.2589999940246,3597.4309999999823,3610.2589999940246,1,3610.2589999940246,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 1.jpg,6.mp4,different,same,target,frog,6,1,,,
250,1697563103521,17/10/2023 17:18:23,1697570303521,2,17/10/2023 21:18:23,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,500.47299999999814,500.47299999999814,500.47299999999814,500.47299999999814,500.47299999999814,500.47299999999814,1,500.47299999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
251,1697563104520,17/10/2023 17:18:24,1697570304520,2,17/10/2023 21:18:24,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,999.9549999880837,999.1909999999916,999.9549999880837,999.9549999880837,999.1909999999916,999.9549999880837,0,999.9549999880837,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
252,1697563104820,17/10/2023 17:18:24,1697570304820,2,17/10/2023 21:18:24,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,300.4640000059735,300.0480000000098,300.4640000059735,300.4640000059735,300.0480000000098,300.4640000059735,1,300.4640000059735,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
253,1697563104857,17/10/2023 17:18:24,1697570304857,2,17/10/2023 21:18:24,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,35.950999994042796,33.069000000017695,35.950999994042796,35.950999994042796,33.069000000017695,35.950999994042796,0,35.950999994042796,0,0,,Video,video,1,object-204,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
254,1697563107101,17/10/2023 17:18:27,1697570307101,2,17/10/2023 21:18:27,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2281.4440000000177,2264.765000000014,2281.4440000000177,2281.4440000000177,2264.765000000014,2281.4440000000177,0,2281.4440000000177,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
255,1697563107585,17/10/2023 17:18:27,1697570307585,2,17/10/2023 21:18:27,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,500.5320000000065,500.5320000000065,500.5320000000065,500.5320000000065,500.5320000000065,500.5320000000065,1,500.5320000000065,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
256,1697563108585,17/10/2023 17:18:28,1697570308585,2,17/10/2023 21:18:28,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1000.3189999940223,999.5179999999818,1000.3189999940223,1000.3189999940223,999.5179999999818,1000.3189999940223,0,1000.3189999940223,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
257,1697563108884,17/10/2023 17:18:28,1697570308884,2,17/10/2023 21:18:28,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,300.20100000000093,299.71100000001024,300.20100000000093,300.20100000000093,299.71100000001024,300.20100000000093,1,300.20100000000093,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
258,1697563109202,17/10/2023 17:18:29,1697570309202,2,17/10/2023 21:18:29,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,101.92299999966053,101.92299999966053,101.92299999966053,101.92299999966053,101.92299999966053,101.92299999966053,1,101.92299999966053,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
259,1697563111881,17/10/2023 17:18:31,1697570311881,2,17/10/2023 21:18:31,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,nomatch,2997.4899999999907,2980.8829999999725,2997.4899999999907,2997.4899999999907,2980.8829999999725,2997.4899999999907,1,2997.4899999999907,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
260,1697563112366,17/10/2023 17:18:32,1697570312366,2,17/10/2023 21:18:32,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,500.375,500.375,500.375,500.375,500.375,500.375,1,500.375,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
261,1697563113373,17/10/2023 17:18:33,1697570313373,2,17/10/2023 21:18:33,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.8319999940577,999.38400000002,1007.8319999940577,1007.8319999940577,999.38400000002,1007.8319999940577,0,1007.8319999940577,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
262,1697563113665,17/10/2023 17:18:33,1697570313665,2,17/10/2023 21:18:33,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,300.84799999999814,300.10800000000745,300.84799999999814,300.84799999999814,300.10800000000745,300.84799999999814,1,300.84799999999814,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
263,1697563113983,17/10/2023 17:18:33,1697570313983,2,17/10/2023 21:18:33,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,101.17499998806974,99.83699999982491,101.17499998806974,101.17499998806974,99.83699999982491,101.17499998806974,0,101.17499998806974,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
264,1697563116710,17/10/2023 17:18:36,1697570316710,2,17/10/2023 21:18:36,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3045.2399999999907,3031.0469999999623,3045.2399999999907,3045.2399999999907,3031.0469999999623,3045.2399999999907,0,3045.2399999999907,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
265,1697563117197,17/10/2023 17:18:37,1697570317197,2,17/10/2023 21:18:37,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,500.3540000000503,500.3540000000503,500.3540000000503,500.3540000000503,500.3540000000503,500.3540000000503,1,500.3540000000503,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
266,1697563118196,17/10/2023 17:18:38,1697570318196,2,17/10/2023 21:18:38,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3389999999781,999.4329999999609,1000.3389999999781,1000.3389999999781,999.4329999999609,1000.3389999999781,0,1000.3389999999781,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
267,1697563118496,17/10/2023 17:18:38,1697570318496,2,17/10/2023 21:18:38,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,300.40600000001723,299.73200000001816,300.40600000001723,300.40600000001723,299.73200000001816,300.40600000001723,1,300.40600000001723,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
268,1697563118813,17/10/2023 17:18:38,1697570318813,2,17/10/2023 21:18:38,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,92.91199998211766,84.02400000015041,92.91199998211766,92.91199998211766,84.02400000015041,92.91199998211766,0,92.91199998211766,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
269,1697563121614,17/10/2023 17:18:41,1697570321614,2,17/10/2023 21:18:41,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3118.873999988078,3114.1940000000177,3118.873999988078,3118.873999988078,3114.1940000000177,3118.873999988078,0,3118.873999988078,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,57.mp4,different,different,foil,na,57,1,,,
270,1697563122111,17/10/2023 17:18:42,1697570322111,2,17/10/2023 21:18:42,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 1,nmofvp,1,continue,,500.6389999999665,500.6389999999665,500.6389999999665,500.6389999999665,500.6389999999665,500.6389999999665,1,500.6389999999665,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
271,1697563123110,17/10/2023 17:18:43,1697570323110,2,17/10/2023 21:18:43,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1000.2410000059754,999.5380000000005,1000.2410000059754,1000.2410000059754,999.5380000000005,1000.2410000059754,0,1000.2410000059754,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
272,1697563123410,17/10/2023 17:18:43,1697570323410,2,17/10/2023 21:18:43,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,300.30300000001444,299.68700000003446,300.30300000001444,300.30300000001444,299.68700000003446,300.30300000001444,1,300.30300000001444,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
273,1697563123737,17/10/2023 17:18:43,1697570323737,2,17/10/2023 21:18:43,142916,13,task-tfo5,,32314784,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,97.04500000594044,84.47700000036275,97.04500000594044,97.04500000594044,84.47700000036275,97.04500000594044,1,97.04500000594044,0,0,,Video,video,1,object-178,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
