Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
391,1696424471681,04/10/2023 13:01:11,1696435271681,3,04/10/2023 19:01:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 2,pevo7u,2,timedOut,,999.9100000030012,999.6830000000191,999.9100000030012,999.9100000030012,999.6830000000191,999.9100000030012,0,999.9100000030012,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
392,1696424471979,04/10/2023 13:01:11,1696435271979,3,04/10/2023 19:01:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 3,z1irvt,3,timedOut,,298.7270000029821,298.5250000000233,298.7270000029821,298.7270000029821,298.5250000000233,298.7270000029821,1,298.7270000029821,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
393,1696424472001,04/10/2023 13:01:12,1696435272001,3,04/10/2023 19:01:12,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,22.194999996998348,20.60899999999674,22.194999996998348,22.194999996998348,20.60899999999674,22.194999996998348,1,22.194999996998348,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
394,1696424475265,04/10/2023 13:01:15,1696435275265,3,04/10/2023 19:01:15,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,35,match,Screen 4,9wlxvm,4,response,match,3285.901999991038,3283.557999999961,3285.901999991038,3285.901999991038,3283.557999999961,3285.901999991038,1,3285.901999991038,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,37.mp4,different,same,target,breathe,37,1,,,
395,1696424475763,04/10/2023 13:01:15,1696435275763,3,04/10/2023 19:01:15,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,499.93700000003446,499.93700000003446,499.93700000003446,499.93700000003446,499.93700000003446,499.93700000003446,1,499.93700000003446,0,0,,Fixation Timing,,1,object-186,nomatch,Show 1.jpg,67.mp4,same,different,foil,na,67,1,,,
396,1696424476762,04/10/2023 13:01:16,1696435276762,3,04/10/2023 19:01:16,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,999.9069999910425,999.6749999999884,999.9069999910425,999.9069999910425,999.6749999999884,999.9069999910425,0,999.9069999910425,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,67.mp4,same,different,foil,na,67,1,,,
397,1696424477061,04/10/2023 13:01:17,1696435277061,3,04/10/2023 19:01:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,298.7319999910542,298.5139999999665,298.7319999910542,298.7319999910542,298.5139999999665,298.7319999910542,1,298.7319999910542,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,67.mp4,same,different,foil,na,67,1,,,
398,1696424477083,04/10/2023 13:01:17,1696435277083,3,04/10/2023 19:01:17,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,22.09099999108771,20.647000000055414,22.09099999108771,22.09099999108771,20.647000000055414,22.09099999108771,0,22.09099999108771,0,0,,Video,video,1,object-204,nomatch,Show 1.jpg,67.mp4,same,different,foil,na,67,1,,,
399,1696424481214,04/10/2023 13:01:21,1696435281214,3,04/10/2023 19:01:21,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,4153.818000000028,4151.353000000003,4153.818000000028,4153.818000000028,4151.353000000003,4153.818000000028,0,4153.818000000028,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,67.mp4,same,different,foil,na,67,1,,,
400,1696424481712,04/10/2023 13:01:21,1696435281712,3,04/10/2023 19:01:21,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,499.76800000004005,499.76800000004005,499.76800000004005,499.76800000004005,499.76800000004005,499.76800000004005,1,499.76800000004005,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 1.jpg,69.mp4,different,different,foil,na,69,1,,,
401,1696424482712,04/10/2023 13:01:22,1696435282712,3,04/10/2023 19:01:22,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0969999910449,999.6419999999925,1000.0969999910449,1000.0969999910449,999.6419999999925,1000.0969999910449,0,1000.0969999910449,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,different,different,foil,na,69,1,,,
402,1696424483010,04/10/2023 13:01:23,1696435283010,3,04/10/2023 19:01:23,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,298.75500000297325,298.50400000001537,298.75500000297325,298.75500000297325,298.50400000001537,298.75500000297325,1,298.75500000297325,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,69.mp4,different,different,foil,na,69,1,,,
403,1696424483031,04/10/2023 13:01:23,1696435283031,3,04/10/2023 19:01:23,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,21.422999999977648,20.84299999999348,21.422999999977648,21.422999999977648,20.84299999999348,21.422999999977648,0,21.422999999977648,0,0,,Video,video,1,object-204,nomatch,Travel 1.jpg,69.mp4,different,different,foil,na,69,1,,,
404,1696424488224,04/10/2023 13:01:28,1696435288224,3,04/10/2023 19:01:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,5213.650999994017,5206.908999999985,5213.650999994017,5213.650999994017,5206.908999999985,5213.650999994017,0,5213.650999994017,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 1.jpg,69.mp4,different,different,foil,na,69,1,,,
405,1696424488717,04/10/2023 13:01:28,1696435288717,3,04/10/2023 19:01:28,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 1,nmofvp,1,continue,,499.74300000001676,499.74300000001676,499.74300000001676,499.74300000001676,499.74300000001676,499.74300000001676,1,499.74300000001676,0,0,,Fixation Timing,,1,object-167,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
406,1696424489716,04/10/2023 13:01:29,1696435289716,3,04/10/2023 19:01:29,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,999.8989999999758,999.6599999999744,999.8989999999758,999.8989999999758,999.6599999999744,999.8989999999758,0,999.8989999999758,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
407,1696424490015,04/10/2023 13:01:30,1696435290015,3,04/10/2023 19:01:30,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,298.83899999404093,298.72000000003027,298.83899999404093,298.83899999404093,298.72000000003027,298.83899999404093,1,298.83899999404093,0,0,,Time Limit,screen,0,screen,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
408,1696424490038,04/10/2023 13:01:30,1696435290038,3,04/10/2023 19:01:30,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,23.079999996990896,20.789999999979045,23.079999996990896,23.079999996990896,20.789999999979045,23.079999996990896,1,23.079999996990896,0,0,,Video,video,1,object-178,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
409,1696424493870,04/10/2023 13:01:33,1696435293870,3,04/10/2023 19:01:33,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,36,match,Screen 4,9wlxvm,4,response,match,3852.963999999978,3846.012999999977,3852.963999999978,3852.963999999978,3846.012999999977,3852.963999999978,1,3852.963999999978,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 2.jpg,19.mp4,different,same,target,show,19,1,,,
410,1696424494361,04/10/2023 13:01:34,1696435294361,3,04/10/2023 19:01:34,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 1,nmofvp,1,continue,,499.8090000000084,499.8090000000084,499.8090000000084,499.8090000000084,499.8090000000084,499.8090000000084,1,499.8090000000084,0,0,,Fixation Timing,,1,object-167,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
411,1696424495362,04/10/2023 13:01:35,1696435295362,3,04/10/2023 19:01:35,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1001.5969999910449,999.4959999999846,1001.5969999910449,1001.5969999910449,999.4959999999846,1001.5969999910449,0,1001.5969999910449,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
412,1696424495659,04/10/2023 13:01:35,1696435295659,3,04/10/2023 19:01:35,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,298.80099999404047,298.5580000000191,298.80099999404047,298.80099999404047,298.5580000000191,298.80099999404047,1,298.80099999404047,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
413,1696424495679,04/10/2023 13:01:35,1696435295679,3,04/10/2023 19:01:35,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,20.495999994021375,13.722999999998137,20.495999994021375,20.495999994021375,13.722999999998137,20.495999994021375,1,20.495999994021375,0,0,,Video,video,1,object-178,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
414,1696424499092,04/10/2023 13:01:39,1696435299092,3,04/10/2023 19:01:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,37,match,Screen 4,9wlxvm,4,response,match,3432.9429999970016,3429.3499999999767,3432.9429999970016,3432.9429999970016,3429.3499999999767,3432.9429999970016,1,3432.9429999970016,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
415,1696424499589,04/10/2023 13:01:39,1696435299589,3,04/10/2023 19:01:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 1,nmofvp,1,continue,,500.09799999999814,500.09799999999814,500.09799999999814,500.09799999999814,500.09799999999814,500.09799999999814,1,500.09799999999814,0,0,,Fixation Timing,,1,object-167,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
416,1696424500588,04/10/2023 13:01:40,1696435300588,3,04/10/2023 19:01:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,999.7949999940465,999.6529999999912,999.7949999940465,999.7949999940465,999.6529999999912,999.7949999940465,0,999.7949999940465,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
417,1696424500886,04/10/2023 13:01:40,1696435300886,3,04/10/2023 19:01:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,298.64199999405537,298.29200000001583,298.64199999405537,298.64199999405537,298.29200000001583,298.64199999405537,1,298.64199999405537,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
418,1696424500913,04/10/2023 13:01:40,1696435300913,3,04/10/2023 19:01:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,27.021999991059303,20.722000000008848,27.021999991059303,27.021999991059303,20.722000000008848,27.021999991059303,1,27.021999991059303,0,0,,Video,video,1,object-178,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
419,1696424504428,04/10/2023 13:01:44,1696435304428,3,04/10/2023 19:01:44,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,38,match,Screen 4,9wlxvm,4,response,match,3541.6499999910593,3540.4930000000168,3541.6499999910593,3541.6499999910593,3540.4930000000168,3541.6499999910593,1,3541.6499999910593,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
420,1696424504927,04/10/2023 13:01:44,1696435304927,3,04/10/2023 19:01:44,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 1,8mz8sc,1,continue,,500.100999999966,500.100999999966,500.100999999966,500.100999999966,500.100999999966,500.100999999966,1,500.100999999966,0,0,,Fixation Timing,,1,object-186,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
421,1696424505926,04/10/2023 13:01:45,1696435305926,3,04/10/2023 19:01:45,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 2,zhfxqk,2,timedOut,,999.5559999910765,999.4440000000177,999.5559999910765,999.5559999910765,999.4440000000177,999.5559999910765,0,999.5559999910765,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
422,1696424506225,04/10/2023 13:01:46,1696435306225,3,04/10/2023 19:01:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 3,d73ena,3,timedOut,,298.91200000297977,298.7399999999907,298.91200000297977,298.91200000297977,298.7399999999907,298.91200000297977,1,298.91200000297977,0,0,,Time Limit,screen,0,screen,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
423,1696424506247,04/10/2023 13:01:46,1696435306247,3,04/10/2023 19:01:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 4,kfk7dt,4,info,Video start,21.55300000298908,20.57400000002235,21.55300000298908,21.55300000298908,20.57400000002235,21.55300000298908,0,21.55300000298908,0,0,,Video,video,1,object-204,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
424,1696424510010,04/10/2023 13:01:50,1696435310010,3,04/10/2023 19:01:50,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,46,nomatch,Screen 4,kfk7dt,4,response,nomatch,3784.7719999970286,3783.38400000002,3784.7719999970286,3784.7719999970286,3783.38400000002,3784.7719999970286,0,3784.7719999970286,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 1.jpg,59.mp4,different,different,foil,na,59,1,,,
425,1696424510508,04/10/2023 13:01:50,1696435310508,3,04/10/2023 19:01:50,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 1,nmofvp,1,continue,,499.66599999996834,499.66599999996834,499.66599999996834,499.66599999996834,499.66599999996834,499.66599999996834,1,499.66599999996834,0,0,,Fixation Timing,,1,object-167,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
426,1696424511508,04/10/2023 13:01:51,1696435311508,3,04/10/2023 19:01:51,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1000.2219999970403,1000.0190000000293,1000.2219999970403,1000.2219999970403,1000.0190000000293,1000.2219999970403,0,1000.2219999970403,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
427,1696424511807,04/10/2023 13:01:51,1696435311807,3,04/10/2023 19:01:51,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,299.5029999940307,298.3410000000149,299.5029999940307,299.5029999940307,298.3410000000149,299.5029999940307,1,299.5029999940307,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
428,1696424511830,04/10/2023 13:01:51,1696435311830,3,04/10/2023 19:01:51,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,23.90499999997625,20.804000000003725,23.90499999997625,23.90499999997625,20.804000000003725,23.90499999997625,1,23.90499999997625,0,0,,Video,video,1,object-178,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
429,1696424517298,04/10/2023 13:01:57,1696435317298,3,04/10/2023 19:01:57,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,39,match,Screen 4,9wlxvm,4,response,nomatch,5490.934999999998,5484.229999999981,5490.934999999998,5490.934999999998,5484.229999999981,5490.934999999998,1,5490.934999999998,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
430,1696424517791,04/10/2023 13:01:57,1696435317791,3,04/10/2023 19:01:57,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 1,nmofvp,1,continue,,500.0800000000163,500.0800000000163,500.0800000000163,500.0800000000163,500.0800000000163,500.0800000000163,1,500.0800000000163,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
431,1696424518792,04/10/2023 13:01:58,1696435318792,3,04/10/2023 19:01:58,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1001.5519999969983,999.4309999999823,1001.5519999969983,1001.5519999969983,999.4309999999823,1001.5519999969983,0,1001.5519999969983,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
432,1696424519089,04/10/2023 13:01:59,1696435319089,3,04/10/2023 19:01:59,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,298.9209999940358,298.8090000000084,298.9209999940358,298.9209999940358,298.8090000000084,298.9209999940358,1,298.9209999940358,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
433,1696424519113,04/10/2023 13:01:59,1696435319113,3,04/10/2023 19:01:59,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,24.37699999998789,20.442999999970198,24.37699999998789,24.37699999998789,20.442999999970198,24.37699999998789,1,24.37699999998789,0,0,,Video,video,1,object-178,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
434,1696424522597,04/10/2023 13:02:02,1696435322597,3,04/10/2023 19:02:02,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,3507.911999991047,3505.622999999963,3507.911999991047,3507.911999991047,3505.622999999963,3507.911999991047,1,3507.911999991047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,38.mp4,different,same,target,cry,38,1,,,
