Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
383,1696874385216,09/10/2023 17:59:45,1696885185216,3,09/10/2023 23:59:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,23.349000011895782,16.64000000001397,23.349000011895782,23.349000011895782,16.64000000001397,23.349000011895782,1,23.349000011895782,0,0,,Video,video,1,object-178,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
384,1696874388432,09/10/2023 17:59:48,1696885188432,3,09/10/2023 23:59:48,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,40,match,Screen 4,9wlxvm,4,response,match,3239.697999999975,3236.3009999999776,3239.697999999975,3239.697999999975,3236.3009999999776,3239.697999999975,1,3239.697999999975,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,33.mp4,different,same,target,flower,33,1,,,
385,1696874388931,09/10/2023 17:59:48,1696885188931,3,09/10/2023 23:59:48,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 1,nmofvp,1,continue,,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,1,501.2950000000419,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
386,1696874389931,09/10/2023 17:59:49,1696885189931,3,09/10/2023 23:59:49,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1001.4020000118762,1000.4799999999814,1001.4020000118762,1001.4020000118762,1000.4799999999814,1001.4020000118762,0,1001.4020000118762,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
387,1696874390232,09/10/2023 17:59:50,1696885190232,3,09/10/2023 23:59:50,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,301.1219999999739,300.31199999991804,301.1219999999739,301.1219999999739,300.31199999991804,301.1219999999739,1,301.1219999999739,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
388,1696874390255,09/10/2023 17:59:50,1696885190255,3,09/10/2023 23:59:50,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,24.001000011976807,16.60600000002887,24.001000011976807,24.001000011976807,16.60600000002887,24.001000011976807,1,24.001000011976807,0,0,,Video,video,1,object-178,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
389,1696874392952,09/10/2023 17:59:52,1696885192952,3,09/10/2023 23:59:52,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,41,match,Screen 4,9wlxvm,4,response,match,2721.310000000056,2719.0350000000326,2721.310000000056,2721.310000000056,2719.0350000000326,2721.310000000056,1,2721.310000000056,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
390,1696874393451,09/10/2023 17:59:53,1696885193451,3,09/10/2023 23:59:53,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 1,nmofvp,1,continue,,500.85800000000745,500.85800000000745,500.85800000000745,500.85800000000745,500.85800000000745,500.85800000000745,1,500.85800000000745,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
391,1696874394453,09/10/2023 17:59:54,1696885194453,3,09/10/2023 23:59:54,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1002.0169999940554,1001.4459999999963,1002.0169999940554,1002.0169999940554,1001.4459999999963,1002.0169999940554,0,1002.0169999940554,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
392,1696874394753,09/10/2023 17:59:54,1696885194753,3,09/10/2023 23:59:54,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,301.0709999940591,299.76600000006147,301.0709999940591,301.0709999940591,299.76600000006147,301.0709999940591,1,301.0709999940591,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
393,1696874394776,09/10/2023 17:59:54,1696885194776,3,09/10/2023 23:59:54,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,23.665999993997627,16.684999999939464,23.665999993997627,23.665999993997627,16.684999999939464,23.665999993997627,1,23.665999993997627,0,0,,Video,video,1,object-178,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
394,1696874401280,09/10/2023 18:00:01,1696885201280,3,10/10/2023 00:00:01,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,42,match,Screen 4,9wlxvm,4,response,match,6528.505000011879,6523.115999999922,6528.505000011879,6528.505000011879,6523.115999999922,6528.505000011879,1,6528.505000011879,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Color 1.jpg,3.mp4,same,same,target,color,3,1,,,
395,1696874401778,09/10/2023 18:00:01,1696885201778,3,10/10/2023 00:00:01,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 1,nmofvp,1,continue,,500.7510000000475,500.7510000000475,500.7510000000475,500.7510000000475,500.7510000000475,500.7510000000475,1,500.7510000000475,0,0,,Fixation Timing,,1,object-167,match,Frog 1.jpg,6.mp4,same,same,target,frog,6,1,,,
396,1696874402777,09/10/2023 18:00:02,1696885202777,3,10/10/2023 00:00:02,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1001.1380000119098,1000.8549999999814,1001.1380000119098,1001.1380000119098,1000.8549999999814,1001.1380000119098,0,1001.1380000119098,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,6.mp4,same,same,target,frog,6,1,,,
397,1696874403078,09/10/2023 18:00:03,1696885203078,3,10/10/2023 00:00:03,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,301.1829999880865,300.7820000000065,301.1829999880865,301.1829999880865,300.7820000000065,301.1829999880865,1,301.1829999880865,0,0,,Time Limit,screen,0,screen,match,Frog 1.jpg,6.mp4,same,same,target,frog,6,1,,,
398,1696874403102,09/10/2023 18:00:03,1696885203102,3,10/10/2023 00:00:03,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,24.90300001192186,16.15500000002794,24.90300001192186,24.90300001192186,16.15500000002794,24.90300001192186,1,24.90300001192186,0,0,,Video,video,1,object-178,match,Frog 1.jpg,6.mp4,same,same,target,frog,6,1,,,
399,1696874407240,09/10/2023 18:00:07,1696885207240,3,10/10/2023 00:00:07,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,43,match,Screen 4,9wlxvm,4,response,match,4163.001000011922,4153.277000000002,4163.001000011922,4163.001000011922,4153.277000000002,4163.001000011922,1,4163.001000011922,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 1.jpg,6.mp4,same,same,target,frog,6,1,,,
400,1696874407733,09/10/2023 18:00:07,1696885207733,3,10/10/2023 00:00:07,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 1,8mz8sc,1,continue,,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,501.2950000000419,1,501.2950000000419,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
401,1696874408733,09/10/2023 18:00:08,1696885208733,3,10/10/2023 00:00:08,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5290000059176,1000.7889999999898,1001.5290000059176,1001.5290000059176,1000.7889999999898,1001.5290000059176,0,1001.5290000059176,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
402,1696874409034,09/10/2023 18:00:09,1696885209034,3,10/10/2023 00:00:09,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 3,d73ena,3,timedOut,,300.93999999400694,300.4189999999944,300.93999999400694,300.93999999400694,300.4189999999944,300.93999999400694,1,300.93999999400694,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
403,1696874409057,09/10/2023 18:00:09,1696885209057,3,10/10/2023 00:00:09,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,info,Video start,23.31799999997299,16.275000000023283,23.31799999997299,23.31799999997299,16.275000000023283,23.31799999997299,0,23.31799999997299,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
404,1696874420041,09/10/2023 18:00:20,1696885220041,3,10/10/2023 00:00:20,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,37,nomatch,Screen 4,kfk7dt,4,response,nomatch,11008.020999994013,10993.594999999972,11008.020999994013,11008.020999994013,10993.594999999972,11008.020999994013,0,11008.020999994013,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
405,1696874420529,09/10/2023 18:00:20,1696885220529,3,10/10/2023 00:00:20,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 1,nmofvp,1,continue,,501.1620000000112,501.1620000000112,501.1620000000112,501.1620000000112,501.1620000000112,501.1620000000112,1,501.1620000000112,0,0,,Fixation Timing,,1,object-167,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
406,1696874421530,09/10/2023 18:00:21,1696885221530,3,10/10/2023 00:00:21,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1001.7639999940293,1001.1149999999907,1001.7639999940293,1001.7639999940293,1001.1149999999907,1001.7639999940293,0,1001.7639999940293,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
407,1696874421830,09/10/2023 18:00:21,1696885221830,3,10/10/2023 00:00:21,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,300.94900000595953,300.39300000004005,300.94900000595953,300.94900000595953,300.39300000004005,300.94900000595953,1,300.94900000595953,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
408,1696874421872,09/10/2023 18:00:21,1696885221872,3,10/10/2023 00:00:21,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,16.69800000009127,0,16.69800000009127,16.69800000009127,0,16.69800000009127,1,16.69800000009127,0,0,,Video,video,1,object-178,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
409,1696874428481,09/10/2023 18:00:28,1696885228481,3,10/10/2023 00:00:28,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,44,match,Screen 4,9wlxvm,4,response,match,6651.45600001188,6639.594999999972,6651.45600001188,6651.45600001188,6639.594999999972,6651.45600001188,1,6651.45600001188,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 2.jpg,34.mp4,different,same,target,change,34,1,,,
410,1696874428970,09/10/2023 18:00:28,1696885228970,3,10/10/2023 00:00:28,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 1,8mz8sc,1,continue,,500.3070000000298,500.3070000000298,500.3070000000298,500.3070000000298,500.3070000000298,500.3070000000298,1,500.3070000000298,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
411,1696874429971,09/10/2023 18:00:29,1696885229971,3,10/10/2023 00:00:29,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0540000118781,1001.4189999999944,1002.0540000118781,1002.0540000118781,1001.4189999999944,1002.0540000118781,0,1002.0540000118781,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
412,1696874430271,09/10/2023 18:00:30,1696885230271,3,10/10/2023 00:00:30,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 3,d73ena,3,timedOut,,300.7350000059232,300.2639999999665,300.7350000059232,300.7350000059232,300.2639999999665,300.7350000059232,1,300.7350000059232,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
413,1696874430301,09/10/2023 18:00:30,1696885230301,3,10/10/2023 00:00:30,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,info,Video start,29.709000011917205,16.28000000002794,29.709000011917205,29.709000011917205,16.28000000002794,29.709000011917205,0,29.709000011917205,0,0,,Video,video,1,object-204,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
414,1696874434585,09/10/2023 18:00:34,1696885234585,3,10/10/2023 00:00:34,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,38,nomatch,Screen 4,kfk7dt,4,response,nomatch,4314.170999994036,4303.555000000051,4314.170999994036,4314.170999994036,4303.555000000051,4314.170999994036,0,4314.170999994036,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 2.jpg,74.mp4,different,different,foil,na,74,1,,,
415,1696874435077,09/10/2023 18:00:35,1696885235077,3,10/10/2023 00:00:35,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,501.25699999998324,501.25699999998324,501.25699999998324,501.25699999998324,501.25699999998324,501.25699999998324,1,501.25699999998324,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
416,1696874436077,09/10/2023 18:00:36,1696885236077,3,10/10/2023 00:00:36,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4589999880409,1000.6009999999078,1001.4589999880409,1001.4589999880409,1000.6009999999078,1001.4589999880409,0,1001.4589999880409,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
417,1696874436378,09/10/2023 18:00:36,1696885236378,3,10/10/2023 00:00:36,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,301.75799999409355,300.23400000005495,301.75799999409355,301.75799999409355,300.23400000005495,301.75799999409355,1,301.75799999409355,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
418,1696874436401,09/10/2023 18:00:36,1696885236401,3,10/10/2023 00:00:36,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,24.611000011919998,16.68500000005588,24.611000011919998,24.611000011919998,16.68500000005588,24.611000011919998,0,24.611000011919998,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
419,1696874439920,09/10/2023 18:00:39,1696885239920,3,10/10/2023 00:00:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,3543.72400001192,3536.8610000000335,3543.72400001192,3543.72400001192,3536.8610000000335,3543.72400001192,0,3543.72400001192,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
420,1696874440415,09/10/2023 18:00:40,1696885240415,3,10/10/2023 00:00:40,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 1,nmofvp,1,continue,,500.79200000001583,500.79200000001583,500.79200000001583,500.79200000001583,500.79200000001583,500.79200000001583,1,500.79200000001583,0,0,,Fixation Timing,,1,object-167,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
421,1696874441416,09/10/2023 18:00:41,1696885241416,3,10/10/2023 00:00:41,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,1001.3709999939892,1000.7939999999944,1001.3709999939892,1001.3709999939892,1000.7939999999944,1001.3709999939892,0,1001.3709999939892,0,0,,Time Limit,screen,0,screen,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
422,1696874441717,09/10/2023 18:00:41,1696885241717,3,10/10/2023 00:00:41,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,301.37700000591576,300.7719999999972,301.37700000591576,301.37700000591576,300.7719999999972,301.37700000591576,1,301.37700000591576,0,0,,Time Limit,screen,0,screen,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
423,1696874441741,09/10/2023 18:00:41,1696885241741,3,10/10/2023 00:00:41,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,info,Video start,24.58499999995809,16.12799999990966,24.58499999995809,24.58499999995809,16.12799999990966,24.58499999995809,1,24.58499999995809,0,0,,Video,video,1,object-178,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
424,1696874444937,09/10/2023 18:00:44,1696885244937,3,10/10/2023 00:00:44,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,45,match,Screen 4,9wlxvm,4,response,match,3221.005000011879,3218.9989999999525,3221.005000011879,3221.005000011879,3218.9989999999525,3221.005000011879,1,3221.005000011879,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 1.jpg,30.mp4,different,same,target,cigar,30,1,,,
425,1696874445437,09/10/2023 18:00:45,1696885245437,3,10/10/2023 00:00:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,46,match,Screen 1,nmofvp,1,continue,,501.22100000001956,501.22100000001956,501.22100000001956,501.22100000001956,501.22100000001956,501.22100000001956,1,501.22100000001956,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
426,1696874446438,09/10/2023 18:00:46,1696885246438,3,10/10/2023 00:00:46,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,46,match,Screen 2,pevo7u,2,timedOut,,1001.785000011907,1001.079000000027,1001.785000011907,1001.785000011907,1001.079000000027,1001.785000011907,0,1001.785000011907,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
