Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
395,1694774524269,15/09/2023 10:42:04,1694781724269,2,15/09/2023 14:42:04,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,500.4340000000084,500.4340000000084,500.4340000000084,500.4340000000084,500.4340000000084,500.4340000000084,1,500.4340000000084,0,0,,Fixation Timing,,1,object-167,match,Color 2.jpg,Farge.mp4,same,same,color,3,target,1,,,
396,1694774525270,15/09/2023 10:42:05,1694781725270,2,15/09/2023 14:42:05,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1001.6070000089239,1000.8219999999856,1001.6070000089239,1001.6070000089239,1000.8219999999856,1001.6070000089239,0,1001.6070000089239,0,0,,Time Limit,screen,0,screen,match,Color 2.jpg,Farge.mp4,same,same,color,3,target,1,,,
397,1694774525570,15/09/2023 10:42:05,1694781725570,2,15/09/2023 14:42:05,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,301.3850000029779,300.31199999997625,301.3850000029779,301.3850000029779,300.31199999997625,301.3850000029779,1,301.3850000029779,0,0,,Time Limit,screen,0,screen,match,Color 2.jpg,Farge.mp4,same,same,color,3,target,1,,,
398,1694774525615,15/09/2023 10:42:05,1694781725615,2,15/09/2023 14:42:05,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,45.69200000002142,33.15700000000652,45.69200000002142,45.69200000002142,33.15700000000652,45.69200000002142,1,45.69200000002142,0,0,,Video,video,1,object-178,match,Color 2.jpg,Farge.mp4,same,same,color,3,target,1,,,
399,1694774529175,15/09/2023 10:42:09,1694781729175,2,15/09/2023 14:42:09,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,response,nomatch,3605.973000008962,3603.0260000000126,3605.973000008962,3605.973000008962,3603.0260000000126,3605.973000008962,1,3605.973000008962,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Color 2.jpg,Farge.mp4,same,same,color,3,target,1,,,
400,1694774529675,15/09/2023 10:42:09,1694781729675,2,15/09/2023 14:42:09,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,500.8850000000093,500.8850000000093,500.8850000000093,500.8850000000093,500.8850000000093,500.8850000000093,1,500.8850000000093,0,0,,Fixation Timing,,1,object-167,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
401,1694774530675,15/09/2023 10:42:10,1694781730675,2,15/09/2023 14:42:10,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1001.7619999970193,1000.6059999999707,1001.7619999970193,1001.7619999970193,1000.6059999999707,1001.7619999970193,0,1001.7619999970193,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
402,1694774530975,15/09/2023 10:42:10,1694781730975,2,15/09/2023 14:42:10,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,301.25600000598934,300.3630000000121,301.25600000598934,301.25600000598934,300.3630000000121,301.25600000598934,1,301.25600000598934,0,0,,Time Limit,screen,0,screen,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
403,1694774531030,15/09/2023 10:42:11,1694781731030,2,15/09/2023 14:42:11,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,56.299000008957464,49.67300000000978,56.299000008957464,56.299000008957464,49.67300000000978,56.299000008957464,1,56.299000008957464,0,0,,Video,video,1,object-178,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
404,1694774533814,15/09/2023 10:42:13,1694781733814,2,15/09/2023 14:42:13,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,response,match,2839.7929999970365,2835.5780000000377,2839.7929999970365,2839.7929999970365,2835.5780000000377,2839.7929999970365,1,2839.7929999970365,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
405,1694774534311,15/09/2023 10:42:14,1694781734311,2,15/09/2023 14:42:14,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 1,8mz8sc,1,continue,,500.5339999999851,500.5339999999851,500.5339999999851,500.5339999999851,500.5339999999851,500.5339999999851,1,500.5339999999851,0,0,,Fixation Timing,,1,object-186,nomatch,Try 2.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
406,1694774535312,15/09/2023 10:42:15,1694781735312,2,15/09/2023 14:42:15,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.9810000089346,1000.960000000021,1001.9810000089346,1001.9810000089346,1000.960000000021,1001.9810000089346,0,1001.9810000089346,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
407,1694774535613,15/09/2023 10:42:15,1694781735613,2,15/09/2023 14:42:15,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 3,d73ena,3,timedOut,,301.82100000593346,300.3529999999446,301.82100000593346,301.82100000593346,300.3529999999446,301.82100000593346,1,301.82100000593346,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
408,1694774535667,15/09/2023 10:42:15,1694781735667,2,15/09/2023 14:42:15,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,info,Video start,55.26200000598887,49.709000000031665,55.26200000598887,55.26200000598887,49.709000000031665,55.26200000598887,0,55.26200000598887,0,0,,Video,video,1,object-204,nomatch,Try 2.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
409,1694774538402,15/09/2023 10:42:18,1694781738402,2,15/09/2023 14:42:18,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,nomatch,Screen 4,kfk7dt,4,response,nomatch,2790.2680000030086,2785.5869999999995,2790.2680000030086,2790.2680000030086,2785.5869999999995,2790.2680000030086,0,2790.2680000030086,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 2.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
410,1694774538899,15/09/2023 10:42:18,1694781738899,2,15/09/2023 14:42:18,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 1,nmofvp,1,continue,,500.75600000005215,500.75600000005215,500.75600000005215,500.75600000005215,500.75600000005215,500.75600000005215,1,500.75600000005215,0,0,,Fixation Timing,,1,object-167,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
411,1694774539906,15/09/2023 10:42:19,1694781739906,2,15/09/2023 14:42:19,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1001.425000002957,1000.6199999999953,1001.425000002957,1001.425000002957,1000.6199999999953,1001.425000002957,0,1001.425000002957,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
412,1694774540208,15/09/2023 10:42:20,1694781740208,2,15/09/2023 14:42:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,302.00500000594184,300.2710000000079,302.00500000594184,302.00500000594184,300.2710000000079,302.00500000594184,1,302.00500000594184,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
413,1694774540259,15/09/2023 10:42:20,1694781740259,2,15/09/2023 14:42:20,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,52.85900000295369,49.77999999996973,52.85900000295369,52.85900000295369,49.77999999996973,52.85900000295369,1,52.85900000295369,0,0,,Video,video,1,object-178,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
414,1694774542948,15/09/2023 10:42:22,1694781742948,2,15/09/2023 14:42:22,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,response,match,2741.934000008914,2735.655999999959,2741.934000008914,2741.934000008914,2735.655999999959,2741.934000008914,1,2741.934000008914,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
415,1694774543443,15/09/2023 10:42:23,1694781743443,2,15/09/2023 14:42:23,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,500.38400000002,500.38400000002,500.38400000002,500.38400000002,500.38400000002,500.38400000002,1,500.38400000002,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
416,1694774544445,15/09/2023 10:42:24,1694781744445,2,15/09/2023 14:42:24,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2939999999944,1001.289999999979,1003.2939999999944,1003.2939999999944,1001.289999999979,1003.2939999999944,0,1003.2939999999944,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
417,1694774544745,15/09/2023 10:42:24,1694781744745,2,15/09/2023 14:42:24,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,301.90400000597583,299.89400000002934,301.90400000597583,301.90400000597583,299.89400000002934,301.90400000597583,1,301.90400000597583,0,0,,Time Limit,screen,0,screen,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
418,1694774544785,15/09/2023 10:42:24,1694781744785,2,15/09/2023 14:42:24,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,41.9020000059465,33.213999999978114,41.9020000059465,41.9020000059465,33.213999999978114,41.9020000059465,0,41.9020000059465,0,0,,Video,video,1,object-204,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
419,1694774547893,15/09/2023 10:42:27,1694781747893,2,15/09/2023 14:42:27,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,3150.2100000089267,3136.2189999999828,3150.2100000089267,3150.2100000089267,3136.2189999999828,3150.2100000089267,0,3150.2100000089267,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 1.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
420,1694774548382,15/09/2023 10:42:28,1694781748382,2,15/09/2023 14:42:28,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,500.65399999998044,500.65399999998044,500.65399999998044,500.65399999998044,500.65399999998044,500.65399999998044,1,500.65399999998044,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
421,1694774549382,15/09/2023 10:42:29,1694781749382,2,15/09/2023 14:42:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.3370000089635,1000.6650000000373,1002.3370000089635,1002.3370000089635,1000.6650000000373,1002.3370000089635,0,1002.3370000089635,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
422,1694774549682,15/09/2023 10:42:29,1694781749682,2,15/09/2023 14:42:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,301.2720000029658,300.3179999999702,301.2720000029658,301.2720000029658,300.3179999999702,301.2720000029658,1,301.2720000029658,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
423,1694774549734,15/09/2023 10:42:29,1694781749734,2,15/09/2023 14:42:29,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,53.121000000015364,50.12700000003679,53.121000000015364,53.121000000015364,50.12700000003679,53.121000000015364,0,53.121000000015364,0,0,,Video,video,1,object-204,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
424,1694774555270,15/09/2023 10:42:35,1694781755270,2,15/09/2023 14:42:35,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,5588.310000000056,5571.638000000035,5588.310000000056,5588.310000000056,5571.638000000035,5588.310000000056,0,5588.310000000056,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 2.jpg,Flytte.mp4,different,different,na,56,foil,1,,,
425,1694774555755,15/09/2023 10:42:35,1694781755755,2,15/09/2023 14:42:35,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 1,nmofvp,1,continue,,500.2280000000028,500.2280000000028,500.2280000000028,500.2280000000028,500.2280000000028,500.2280000000028,1,500.2280000000028,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
426,1694774556755,15/09/2023 10:42:36,1694781756755,2,15/09/2023 14:42:36,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1002.5880000029574,1001.0509999999776,1002.5880000029574,1002.5880000029574,1001.0509999999776,1002.5880000029574,0,1002.5880000029574,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
427,1694774557055,15/09/2023 10:42:37,1694781757055,2,15/09/2023 14:42:37,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,301.23700000596,300.0900000000256,301.23700000596,301.23700000596,300.0900000000256,301.23700000596,1,301.23700000596,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
428,1694774557102,15/09/2023 10:42:37,1694781757102,2,15/09/2023 14:42:37,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,47.88100000593439,33.35799999994924,47.88100000593439,47.88100000593439,33.35799999994924,47.88100000593439,1,47.88100000593439,0,0,,Video,video,1,object-178,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
429,1694774564364,15/09/2023 10:42:44,1694781764364,2,15/09/2023 14:42:44,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 4,9wlxvm,4,response,match,7310.447000002954,7306.652000000002,7310.447000002954,7310.447000002954,7306.652000000002,7310.447000002954,1,7310.447000002954,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
430,1694774564862,15/09/2023 10:42:44,1694781764862,2,15/09/2023 14:42:44,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,500.24199999996927,1,500.24199999996927,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
431,1694774565864,15/09/2023 10:42:45,1694781765864,2,15/09/2023 14:42:45,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.9530000089435,1000.9369999999763,1002.9530000089435,1002.9530000089435,1000.9369999999763,1002.9530000089435,0,1002.9530000089435,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
432,1694774566163,15/09/2023 10:42:46,1694781766163,2,15/09/2023 14:42:46,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,301.2159999970463,300.3770000000368,301.2159999970463,301.2159999970463,300.3770000000368,301.2159999970463,1,301.2159999970463,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
433,1694774566211,15/09/2023 10:42:46,1694781766211,2,15/09/2023 14:42:46,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,48.68300000595022,33.04999999998836,48.68300000595022,48.68300000595022,33.04999999998836,48.68300000595022,0,48.68300000595022,0,0,,Video,video,1,object-204,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
434,1694774569766,15/09/2023 10:42:49,1694781769766,2,15/09/2023 14:42:49,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,3603.453999999969,3586.649999999965,3603.453999999969,3603.453999999969,3586.649999999965,3603.453999999969,0,3603.453999999969,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
435,1694774570250,15/09/2023 10:42:50,1694781770250,2,15/09/2023 14:42:50,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 1,nmofvp,1,continue,,499.9860000000335,499.9860000000335,499.9860000000335,499.9860000000335,499.9860000000335,499.9860000000335,1,499.9860000000335,0,0,,Fixation Timing,,1,object-167,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
436,1694774571251,15/09/2023 10:42:51,1694781771251,2,15/09/2023 14:42:51,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,1002.3030000059516,1001.2939999999944,1002.3030000059516,1002.3030000059516,1001.2939999999944,1002.3030000059516,0,1002.3030000059516,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
437,1694774571551,15/09/2023 10:42:51,1694781771551,2,15/09/2023 14:42:51,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,301.10899999999674,300.0590000000084,301.10899999999674,301.10899999999674,300.0590000000084,301.10899999999674,1,301.10899999999674,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
438,1694774571611,15/09/2023 10:42:51,1694781771611,2,15/09/2023 14:42:51,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 4,9wlxvm,4,info,Video start,60.71000000594882,49.772999999986496,60.71000000594882,60.71000000594882,49.772999999986496,60.71000000594882,1,60.71000000594882,0,0,,Video,video,1,object-178,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
439,1694774574916,15/09/2023 10:42:54,1694781774916,2,15/09/2023 14:42:54,142915,10,task-n49w,,31693471,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 4,9wlxvm,4,response,nomatch,3366.450000005949,3353.244000000006,3366.450000005949,3366.450000005949,3353.244000000006,3366.450000005949,1,3366.450000005949,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
