Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
424,1699267913339,06/11/2023 10:51:53,1699271513339,1,06/11/2023 12:51:53,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,match,Screen 4,9wlxvm,4,response,nomatch,3101.6879999522935,3078.5779999999795,3101.6879999522935,3101.6879999522935,3078.5779999999795,3101.6879999522935,1,3101.6879999522935,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
425,1699267913802,06/11/2023 10:51:53,1699271513802,1,06/11/2023 12:51:53,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,485.5480000000098,485.5480000000098,485.5480000000098,485.5480000000098,485.5480000000098,485.5480000000098,1,485.5480000000098,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
426,1699267914807,06/11/2023 10:51:54,1699271514807,1,06/11/2023 12:51:54,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.661999976146,1005.0999999999767,1005.661999976146,1005.661999976146,1005.0999999999767,1005.661999976146,0,1005.661999976146,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
427,1699267915117,06/11/2023 10:51:55,1699271515117,1,06/11/2023 12:51:55,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,310.8619999284856,310.25699999998324,310.8619999284856,310.8619999284856,310.25699999998324,310.8619999284856,1,310.8619999284856,0,0,,Time Limit,screen,0,screen,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
428,1699267915129,06/11/2023 10:51:55,1699271515129,1,06/11/2023 12:51:55,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,12.685000000027939,0,12.685000000027939,12.685000000027939,0,12.685000000027939,0,12.685000000027939,0,0,,Video,video,1,object-204,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
429,1699267918200,06/11/2023 10:51:58,1699271518200,1,06/11/2023 12:51:58,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,3083.405000000028,3081.832000000053,3083.405000000028,3083.405000000028,3081.832000000053,3083.405000000028,0,3083.405000000028,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 2.jpg,Møte.mp4,different,different,na,81,foil,1,,,
430,1699267918685,06/11/2023 10:51:58,1699271518685,1,06/11/2023 12:51:58,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,486.11899999994785,486.11899999994785,486.11899999994785,486.11899999994785,486.11899999994785,486.11899999994785,1,486.11899999994785,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,same,change,34,target,1,,,
431,1699267919688,06/11/2023 10:51:59,1699271519688,1,06/11/2023 12:51:59,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1004.0539999046596,1003.6160000000382,1004.0539999046596,1004.0539999046596,1003.6160000000382,1004.0539999046596,0,1004.0539999046596,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,same,change,34,target,1,,,
432,1699267919998,06/11/2023 10:51:59,1699271519998,1,06/11/2023 12:51:59,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,310.4379999046214,310.0690000000177,310.4379999046214,310.4379999046214,310.0690000000177,310.4379999046214,1,310.4379999046214,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,same,change,34,target,1,,,
433,1699267920010,06/11/2023 10:52:00,1699271520010,1,06/11/2023 12:52:00,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,12.202999904603697,0,12.202999904603697,12.202999904603697,0,12.202999904603697,1,12.202999904603697,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,same,change,34,target,1,,,
434,1699267923480,06/11/2023 10:52:03,1699271523480,1,06/11/2023 12:52:03,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,match,Screen 4,9wlxvm,4,response,nomatch,3482.0689999522874,3461.255999999994,3482.0689999522874,3482.0689999522874,3461.255999999994,3482.0689999522874,1,3482.0689999522874,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,same,change,34,target,1,,,
435,1699267923946,06/11/2023 10:52:03,1699271523946,1,06/11/2023 12:52:03,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,match,Screen 1,nmofvp,1,continue,,485.6569999999483,485.6569999999483,485.6569999999483,485.6569999999483,485.6569999999483,485.6569999999483,1,485.6569999999483,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
436,1699267924949,06/11/2023 10:52:04,1699271524949,1,06/11/2023 12:52:04,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1003.8560000000289,1003.0890000000363,1003.8560000000289,1003.8560000000289,1003.0890000000363,1003.8560000000289,0,1003.8560000000289,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
437,1699267925260,06/11/2023 10:52:05,1699271525260,1,06/11/2023 12:52:05,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,312.3669999046251,311.8150000000023,312.3669999046251,312.3669999046251,311.8150000000023,312.3669999046251,1,312.3669999046251,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
438,1699267925273,06/11/2023 10:52:05,1699271525273,1,06/11/2023 12:52:05,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,13.070999928464648,0,13.070999928464648,13.070999928464648,0,13.070999928464648,1,13.070999928464648,0,0,,Video,video,1,object-178,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
439,1699267927919,06/11/2023 10:52:07,1699271527919,1,06/11/2023 12:52:07,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,match,Screen 4,9wlxvm,4,response,nomatch,2659.2519999523065,2632.795999999973,2659.2519999523065,2659.2519999523065,2632.795999999973,2659.2519999523065,1,2659.2519999523065,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,Komme.mp4,same,different,come,14,target,1,,,
440,1699267928378,06/11/2023 10:52:08,1699271528378,1,06/11/2023 12:52:08,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,484.18900000001304,484.18900000001304,484.18900000001304,484.18900000001304,484.18900000001304,484.18900000001304,1,484.18900000001304,0,0,,Fixation Timing,,1,object-186,nomatch,Come 1.jpg,Slåss.mp4,different,same,na,62,foil,1,,,
441,1699267929380,06/11/2023 10:52:09,1699271529380,1,06/11/2023 12:52:09,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5669999046368,1002.8709999999846,1003.5669999046368,1003.5669999046368,1002.8709999999846,1003.5669999046368,0,1003.5669999046368,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,same,na,62,foil,1,,,
442,1699267929691,06/11/2023 10:52:09,1699271529691,1,06/11/2023 12:52:09,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,310.89599995233584,310.445000000007,310.89599995233584,310.89599995233584,310.445000000007,310.89599995233584,1,310.89599995233584,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,same,na,62,foil,1,,,
443,1699267929705,06/11/2023 10:52:09,1699271529705,1,06/11/2023 12:52:09,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,14.704999952328857,0,14.704999952328857,14.704999952328857,0,14.704999952328857,0,14.704999952328857,0,0,,Video,video,1,object-204,nomatch,Come 1.jpg,Slåss.mp4,different,same,na,62,foil,1,,,
444,1699267933245,06/11/2023 10:52:13,1699271533245,1,06/11/2023 12:52:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,3554.850999928487,3534.560999999987,3554.850999928487,3554.850999928487,3534.560999999987,3554.850999928487,0,3554.850999928487,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 1.jpg,Slåss.mp4,different,same,na,62,foil,1,,,
445,1699267933711,06/11/2023 10:52:13,1699271533711,1,06/11/2023 12:52:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,match,Screen 1,nmofvp,1,continue,,485.6020000000135,485.6020000000135,485.6020000000135,485.6020000000135,485.6020000000135,485.6020000000135,1,485.6020000000135,0,0,,Fixation Timing,,1,object-167,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
446,1699267934716,06/11/2023 10:52:14,1699271534716,1,06/11/2023 12:52:14,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1005.9880000000121,1005.2669999999925,1005.9880000000121,1005.9880000000121,1005.2669999999925,1005.9880000000121,0,1005.9880000000121,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
447,1699267935027,06/11/2023 10:52:15,1699271535027,1,06/11/2023 12:52:15,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,311.1209999761777,310.3510000000242,311.1209999761777,311.1209999761777,310.3510000000242,311.1209999761777,1,311.1209999761777,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
448,1699267935042,06/11/2023 10:52:15,1699271535042,1,06/11/2023 12:52:15,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,15.91799992846977,0,15.91799992846977,15.91799992846977,0,15.91799992846977,1,15.91799992846977,0,0,,Video,video,1,object-178,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
449,1699267937400,06/11/2023 10:52:17,1699271537400,1,06/11/2023 12:52:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,44,match,Screen 4,9wlxvm,4,response,match,2374.2699999761535,2352.9959999999846,2374.2699999761535,2374.2699999761535,2352.9959999999846,2374.2699999761535,1,2374.2699999761535,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 1.jpg,Dagbladet.mp4,same,different,magazine,8,target,1,,,
450,1699267937864,06/11/2023 10:52:17,1699271537864,1,06/11/2023 12:52:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,46,nomatch,Screen 1,8mz8sc,1,continue,,484.38000000000466,484.38000000000466,484.38000000000466,484.38000000000466,484.38000000000466,484.38000000000466,1,484.38000000000466,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
451,1699267938871,06/11/2023 10:52:18,1699271538871,1,06/11/2023 12:52:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,46,nomatch,Screen 2,zhfxqk,2,timedOut,,1007.6939999284805,1007.3090000000084,1007.6939999284805,1007.6939999284805,1007.3090000000084,1007.6939999284805,0,1007.6939999284805,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
452,1699267939184,06/11/2023 10:52:19,1699271539184,1,06/11/2023 12:52:19,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,46,nomatch,Screen 3,d73ena,3,timedOut,,313.6849999999977,313.0360000000219,313.6849999999977,313.6849999999977,313.0360000000219,313.6849999999977,1,313.6849999999977,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
453,1699267939197,06/11/2023 10:52:19,1699271539197,1,06/11/2023 12:52:19,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,46,nomatch,Screen 4,kfk7dt,4,info,Video start,13.664999904608354,0,13.664999904608354,13.664999904608354,0,13.664999904608354,0,13.664999904608354,0,0,,Video,video,1,object-204,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
454,1699267941284,06/11/2023 10:52:21,1699271541284,1,06/11/2023 12:52:21,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,46,nomatch,Screen 4,kfk7dt,4,response,nomatch,2100.7489999046084,2081.198999999964,2100.7489999046084,2100.7489999046084,2081.198999999964,2100.7489999046084,0,2100.7489999046084,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
455,1699267941750,06/11/2023 10:52:21,1699271541750,1,06/11/2023 12:52:21,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,match,Screen 1,nmofvp,1,continue,,483.97000000003027,483.97000000003027,483.97000000003027,483.97000000003027,483.97000000003027,483.97000000003027,1,483.97000000003027,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,Bok.mp4,same,different,book,26,target,1,,,
456,1699267942754,06/11/2023 10:52:22,1699271542754,1,06/11/2023 12:52:22,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,1004.6799999284558,1004.1149999999907,1004.6799999284558,1004.6799999284558,1004.1149999999907,1004.6799999284558,0,1004.6799999284558,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,different,book,26,target,1,,,
457,1699267943064,06/11/2023 10:52:23,1699271543064,1,06/11/2023 12:52:23,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,311.26499997614883,310.6719999999623,311.26499997614883,311.26499997614883,310.6719999999623,311.26499997614883,1,311.26499997614883,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,different,book,26,target,1,,,
458,1699267943078,06/11/2023 10:52:23,1699271543078,1,06/11/2023 12:52:23,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,match,Screen 4,9wlxvm,4,info,Video start,14.114000000028405,0,14.114000000028405,14.114000000028405,0,14.114000000028405,1,14.114000000028405,0,0,,Video,video,1,object-178,match,Book 2.jpg,Bok.mp4,same,different,book,26,target,1,,,
459,1699267946415,06/11/2023 10:52:26,1699271546415,1,06/11/2023 12:52:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,45,match,Screen 4,9wlxvm,4,response,match,3351.6930000000284,3326.301000000036,3351.6930000000284,3351.6930000000284,3326.301000000036,3351.6930000000284,1,3351.6930000000284,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,Bok.mp4,same,different,book,26,target,1,,,
460,1699267946877,06/11/2023 10:52:26,1699271546877,1,06/11/2023 12:52:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,47,nomatch,Screen 1,8mz8sc,1,continue,,486.03100000001723,486.03100000001723,486.03100000001723,486.03100000001723,486.03100000001723,486.03100000001723,1,486.03100000001723,0,0,,Fixation Timing,,1,object-186,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
461,1699267947881,06/11/2023 10:52:27,1699271547881,1,06/11/2023 12:52:27,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,47,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.4609999046079,1004.8879999999772,1005.4609999046079,1005.4609999046079,1004.8879999999772,1005.4609999046079,0,1005.4609999046079,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
462,1699267948193,06/11/2023 10:52:28,1699271548193,1,06/11/2023 12:52:28,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,47,nomatch,Screen 3,d73ena,3,timedOut,,311.5729999046307,311.0800000000163,311.5729999046307,311.5729999046307,311.0800000000163,311.5729999046307,1,311.5729999046307,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,same,na,64,foil,1,,,
