Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
380,1696572167049,06/10/2023 06:02:47,1696579367049,2,06/10/2023 10:02:47,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 1,nmofvp,1,continue,,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,1,499.9800000000978,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
381,1696572168049,06/10/2023 06:02:48,1696579368049,2,06/10/2023 10:02:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1002.155999999959,999.9599999999627,1002.155999999959,1002.155999999959,999.9599999999627,1002.155999999959,0,1002.155999999959,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
382,1696572168348,06/10/2023 06:02:48,1696579368348,2,06/10/2023 10:02:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,301.09600000595674,299.9880000000121,301.09600000595674,301.09600000595674,299.9880000000121,301.09600000595674,1,301.09600000595674,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
383,1696572168361,06/10/2023 06:02:48,1696579368361,2,06/10/2023 10:02:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,13.975000005944633,0,13.975000005944633,13.975000005944633,0,13.975000005944633,1,13.975000005944633,0,0,,Video,video,1,object-178,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
384,1696572174286,06/10/2023 06:02:54,1696579374286,2,06/10/2023 10:02:54,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,response,match,5939.207999999984,5933.09600000002,5939.207999999984,5939.207999999984,5933.09600000002,5939.207999999984,1,5939.207999999984,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
385,1696572174781,06/10/2023 06:02:54,1696579374781,2,06/10/2023 10:02:54,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
386,1696572175781,06/10/2023 06:02:55,1696579375781,2,06/10/2023 10:02:55,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1000.9320000119042,999.9599999999627,1000.9320000119042,1000.9320000119042,999.9599999999627,1000.9320000119042,0,1000.9320000119042,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
387,1696572176081,06/10/2023 06:02:56,1696579376081,2,06/10/2023 10:02:56,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,301.3720000030007,299.9880000000121,301.3720000030007,301.3720000030007,299.9880000000121,301.3720000030007,1,301.3720000030007,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
388,1696572176107,06/10/2023 06:02:56,1696579376107,2,06/10/2023 10:02:56,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,26.526000005968847,16.665999999968335,26.526000005968847,26.526000005968847,16.665999999968335,26.526000005968847,1,26.526000005968847,0,0,,Video,video,1,object-178,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
389,1696572178573,06/10/2023 06:02:58,1696579378573,2,06/10/2023 10:02:58,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,response,nomatch,2493.3840000029886,2483.234000000055,2493.3840000029886,2493.3840000029886,2483.234000000055,2493.3840000029886,1,2493.3840000029886,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
390,1696572179064,06/10/2023 06:02:59,1696579379064,2,06/10/2023 10:02:59,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
391,1696572180064,06/10/2023 06:03:00,1696579380064,2,06/10/2023 10:03:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5700000089128,999.9599999999627,1000.5700000089128,1000.5700000089128,999.9599999999627,1000.5700000089128,0,1000.5700000089128,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
392,1696572180364,06/10/2023 06:03:00,1696579380364,2,06/10/2023 10:03:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 3,d73ena,3,timedOut,,300.81000001193024,299.9880000000121,300.81000001193024,300.81000001193024,299.9880000000121,300.81000001193024,1,300.81000001193024,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
393,1696572180375,06/10/2023 06:03:00,1696579380375,2,06/10/2023 10:03:00,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,info,Video start,11.609000011918136,0,11.609000011918136,11.609000011918136,0,11.609000011918136,0,11.609000011918136,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
394,1696572184029,06/10/2023 06:03:04,1696579384029,2,06/10/2023 10:03:04,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,nomatch,Screen 4,kfk7dt,4,response,nomatch,3666.021999999997,3649.8540000000503,3666.021999999997,3666.021999999997,3649.8540000000503,3666.021999999997,0,3666.021999999997,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
395,1696572184514,06/10/2023 06:03:04,1696579384514,2,06/10/2023 10:03:04,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
396,1696572185514,06/10/2023 06:03:05,1696579385514,2,06/10/2023 10:03:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1001.088000005926,999.9599999999627,1001.088000005926,1001.088000005926,999.9599999999627,1001.088000005926,0,1001.088000005926,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
397,1696572185814,06/10/2023 06:03:05,1696579385814,2,06/10/2023 10:03:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,301.2280000000028,299.9880000000121,301.2280000000028,301.2280000000028,299.9880000000121,301.2280000000028,1,301.2280000000028,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
398,1696572185826,06/10/2023 06:03:05,1696579385826,2,06/10/2023 10:03:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,13.068000008931383,0,13.068000008931383,13.068000008931383,0,13.068000008931383,1,13.068000008931383,0,0,,Video,video,1,object-178,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
399,1696572188029,06/10/2023 06:03:08,1696579388029,2,06/10/2023 10:03:08,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,39,match,Screen 4,9wlxvm,4,response,match,2216.5400000119116,2199.912000000011,2216.5400000119116,2216.5400000119116,2199.912000000011,2216.5400000119116,1,2216.5400000119116,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
400,1696572188514,06/10/2023 06:03:08,1696579388514,2,06/10/2023 10:03:08,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
401,1696572189514,06/10/2023 06:03:09,1696579389514,2,06/10/2023 10:03:09,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5480000029784,999.9599999999627,1001.5480000029784,1001.5480000029784,999.9599999999627,1001.5480000029784,0,1001.5480000029784,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
402,1696572189814,06/10/2023 06:03:09,1696579389814,2,06/10/2023 10:03:09,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,301.6880000119563,299.9880000000121,301.6880000119563,301.6880000119563,299.9880000000121,301.6880000119563,1,301.6880000119563,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
403,1696572189834,06/10/2023 06:03:09,1696579389834,2,06/10/2023 10:03:09,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,21.123000000023282,16.665999999968335,21.123000000023282,21.123000000023282,16.665999999968335,21.123000000023282,0,21.123000000023282,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
404,1696572192525,06/10/2023 06:03:12,1696579392525,2,06/10/2023 10:03:12,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2712.6000000030035,2699.8919999999925,2712.6000000030035,2712.6000000030035,2699.8919999999925,2712.6000000030035,0,2712.6000000030035,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
405,1696572193014,06/10/2023 06:03:13,1696579393014,2,06/10/2023 10:03:13,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
406,1696572194014,06/10/2023 06:03:14,1696579394014,2,06/10/2023 10:03:14,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.2280000030296,999.9600000000792,1001.2280000030296,1001.2280000030296,999.9600000000792,1001.2280000030296,0,1001.2280000030296,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
407,1696572194314,06/10/2023 06:03:14,1696579394314,2,06/10/2023 10:03:14,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,301.8680000118911,299.9880000000121,301.8680000118911,301.8680000118911,299.9880000000121,301.8680000118911,1,301.8680000118911,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
408,1696572194328,06/10/2023 06:03:14,1696579394328,2,06/10/2023 10:03:14,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,14.980000008898788,0,14.980000008898788,14.980000008898788,0,14.980000008898788,0,14.980000008898788,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
409,1696572196525,06/10/2023 06:03:16,1696579396525,2,06/10/2023 10:03:16,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,2212.579999999958,2199.912000000011,2212.579999999958,2212.579999999958,2199.912000000011,2212.579999999958,0,2212.579999999958,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
410,1696572197013,06/10/2023 06:03:17,1696579397013,2,06/10/2023 10:03:17,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
411,1696572198014,06/10/2023 06:03:18,1696579398014,2,06/10/2023 10:03:18,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.7880000089062,999.9599999999627,1001.7880000089062,1001.7880000089062,999.9599999999627,1001.7880000089062,0,1001.7880000089062,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
412,1696572198314,06/10/2023 06:03:18,1696579398314,2,06/10/2023 10:03:18,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,301.5280000119237,299.9880000000121,301.5280000119237,301.5280000119237,299.9880000000121,301.5280000119237,1,301.5280000119237,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
413,1696572198331,06/10/2023 06:03:18,1696579398331,2,06/10/2023 10:03:18,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,17.79000000595115,16.665999999968335,17.79000000595115,17.79000000595115,16.665999999968335,17.79000000595115,0,17.79000000595115,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
414,1696572201853,06/10/2023 06:03:21,1696579401853,2,06/10/2023 10:03:21,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,3540.8400000089314,3533.192000000039,3540.8400000089314,3540.8400000089314,3533.192000000039,3540.8400000089314,0,3540.8400000089314,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
415,1696572202347,06/10/2023 06:03:22,1696579402347,2,06/10/2023 10:03:22,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
416,1696572203347,06/10/2023 06:03:23,1696579403347,2,06/10/2023 10:03:23,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1001.6680000089109,999.9599999999627,1001.6680000089109,1001.6680000089109,999.9599999999627,1001.6680000089109,0,1001.6680000089109,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
417,1696572203646,06/10/2023 06:03:23,1696579403646,2,06/10/2023 10:03:23,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,300.9080000119284,299.9880000000121,300.9080000119284,300.9080000119284,299.9880000000121,300.9080000119284,1,300.9080000119284,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
418,1696572203659,06/10/2023 06:03:23,1696579403659,2,06/10/2023 10:03:23,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,13.159000002975576,0,13.159000002975576,13.159000002975576,0,13.159000002975576,1,13.159000002975576,0,0,,Video,video,1,object-178,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
419,1696572206253,06/10/2023 06:03:26,1696579406253,2,06/10/2023 10:03:26,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,response,match,2607.520000005956,2599.8959999999497,2607.520000005956,2607.520000005956,2599.8959999999497,2607.520000005956,1,2607.520000005956,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
420,1696572206747,06/10/2023 06:03:26,1696579406747,2,06/10/2023 10:03:26,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,499.9800000000978,1,499.9800000000978,0,0,,Fixation Timing,,1,object-167,match,Run 1.jpg,Gråte.mp4,same,different,run,43,target,1,,,
421,1696572207746,06/10/2023 06:03:27,1696579407746,2,06/10/2023 10:03:27,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1000.8440000088885,999.9599999999627,1000.8440000088885,1000.8440000088885,999.9599999999627,1000.8440000088885,0,1000.8440000088885,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,Gråte.mp4,same,different,run,43,target,1,,,
422,1696572208047,06/10/2023 06:03:28,1696579408047,2,06/10/2023 10:03:28,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,301.7839999999851,299.9880000000121,301.7839999999851,301.7839999999851,299.9880000000121,301.7839999999851,1,301.7839999999851,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,Gråte.mp4,same,different,run,43,target,1,,,
423,1696572208059,06/10/2023 06:03:28,1696579408059,2,06/10/2023 10:03:28,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,13.729000008913689,0,13.729000008913689,13.729000008913689,0,13.729000008913689,1,13.729000008913689,0,0,,Video,video,1,object-178,match,Run 1.jpg,Gråte.mp4,same,different,run,43,target,1,,,
424,1696572210621,06/10/2023 06:03:30,1696579410621,2,06/10/2023 10:03:30,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,response,nomatch,2575.496000002953,2566.564000000013,2575.496000002953,2575.496000002953,2566.564000000013,2575.496000002953,1,2575.496000002953,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Run 1.jpg,Gråte.mp4,same,different,run,43,target,1,,,
