Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1696501686266,05/10/2023 10:28:06,1696508886266,2,05/10/2023 14:28:06,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,497.6490000000049,497.6490000000049,497.6490000000049,497.6490000000049,497.6490000000049,497.6490000000049,1,497.6490000000049,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,Snø.mp4,different,same,na,60,foil,1,,,
46,1696501687272,05/10/2023 10:28:07,1696508887272,2,05/10/2023 14:28:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.8309999999983,1006.0069999999978,1006.8309999999983,1006.8309999999983,1006.0069999999978,1006.8309999999983,0,1006.8309999999983,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,same,na,60,foil,1,,,
47,1696501687574,05/10/2023 10:28:07,1696508887574,2,05/10/2023 14:28:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,302.3240000000005,301.7320000000036,302.3240000000005,302.3240000000005,301.7320000000036,302.3240000000005,1,302.3240000000005,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,same,na,60,foil,1,,,
48,1696501687590,05/10/2023 10:28:07,1696508887590,2,05/10/2023 14:28:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,17.2939999523132,0,17.2939999523132,17.2939999523132,0,17.2939999523132,0,17.2939999523132,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,Snø.mp4,different,same,na,60,foil,1,,,
49,1696501690551,05/10/2023 10:28:10,1696508890551,2,05/10/2023 14:28:10,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2977.6919999046295,2961.7049999999945,2977.6919999046295,2977.6919999046295,2961.7049999999945,2977.6919999046295,0,2977.6919999046295,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,Snø.mp4,different,same,na,60,foil,1,,,
50,1696501691032,05/10/2023 10:28:11,1696508891032,2,05/10/2023 14:28:11,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,495.94400000000314,495.94400000000314,495.94400000000314,495.94400000000314,495.94400000000314,495.94400000000314,1,495.94400000000314,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
51,1696501692036,05/10/2023 10:28:12,1696508892036,2,05/10/2023 14:28:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.4429999999993,1004.4909999999945,1005.4429999999993,1005.4429999999993,1004.4909999999945,1005.4429999999993,0,1005.4429999999993,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
52,1696501692337,05/10/2023 10:28:12,1696508892337,2,05/10/2023 14:28:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,302.05199990463734,301.3859999999986,302.05199990463734,302.05199990463734,301.3859999999986,302.05199990463734,1,302.05199990463734,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
53,1696501692359,05/10/2023 10:28:12,1696508892359,2,05/10/2023 14:28:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,22.583000047689886,17.53399999999965,22.583000047689886,22.583000047689886,17.53399999999965,22.583000047689886,0,22.583000047689886,0,0,,Video,video,1,object-204,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
54,1696501695550,05/10/2023 10:28:15,1696508895550,2,05/10/2023 14:28:15,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3213.6659999046387,3208.7530000000115,3213.6659999046387,3213.6659999046387,3208.7530000000115,3213.6659999046387,0,3213.6659999046387,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 1.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
55,1696501696043,05/10/2023 10:28:16,1696508896043,2,05/10/2023 14:28:16,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,497.15999999998894,497.15999999998894,497.15999999998894,497.15999999998894,497.15999999998894,497.15999999998894,1,497.15999999998894,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
56,1696501697034,05/10/2023 10:28:17,1696508897034,2,05/10/2023 14:28:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,991.952999952322,991.1680000000051,991.952999952322,991.952999952322,991.1680000000051,991.952999952322,0,991.952999952322,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
57,1696501697336,05/10/2023 10:28:17,1696508897336,2,05/10/2023 14:28:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,301.9850000000006,301.3380000000034,301.9850000000006,301.9850000000006,301.3380000000034,301.9850000000006,1,301.9850000000006,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
58,1696501697360,05/10/2023 10:28:17,1696508897360,2,05/10/2023 14:28:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,24.39900004768092,17.313999999998487,24.39900004768092,24.39900004768092,17.313999999998487,24.39900004768092,0,24.39900004768092,0,0,,Video,video,1,object-204,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
59,1696501700342,05/10/2023 10:28:20,1696508900342,2,05/10/2023 14:28:20,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,3007.4469999523135,2990.3689999999915,3007.4469999523135,3007.4469999523135,2990.3689999999915,3007.4469999523135,0,3007.4469999523135,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 1.jpg,Gå.mp4,different,different,na,78,foil,1,,,
60,1696501700825,05/10/2023 10:28:20,1696508900825,2,05/10/2023 14:28:20,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 1,nmofvp,1,continue,,499.3440000000119,499.3440000000119,499.3440000000119,499.3440000000119,499.3440000000119,499.3440000000119,1,499.3440000000119,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
61,1696501701818,05/10/2023 10:28:21,1696508901818,2,05/10/2023 14:28:21,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 2,pevo7u,2,timedOut,,993.0339999046264,991.580999999991,993.0339999046264,993.0339999046264,991.580999999991,993.0339999046264,0,993.0339999046264,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
62,1696501702117,05/10/2023 10:28:22,1696508902117,2,05/10/2023 14:28:22,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 3,z1irvt,3,timedOut,,301.1529999523191,300.4780000000028,301.1529999523191,301.1529999523191,300.4780000000028,301.1529999523191,1,301.1529999523191,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
63,1696501702136,05/10/2023 10:28:22,1696508902136,2,05/10/2023 14:28:22,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,info,Video start,19.068,18.044999999998254,19.068,19.068,18.044999999998254,19.068,1,19.068,0,0,,Video,video,1,object-178,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
64,1696501705232,05/10/2023 10:28:25,1696508905232,2,05/10/2023 14:28:25,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,3,match,Screen 4,9wlxvm,4,response,nomatch,3114.9749999046326,3105.0709999999963,3114.9749999046326,3114.9749999046326,3105.0709999999963,3114.9749999046326,1,3114.9749999046326,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 2.jpg,Barn.mp4,same,different,children,28,target,1,,,
65,1696501705715,05/10/2023 10:28:25,1696508905715,2,05/10/2023 14:28:25,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 1,nmofvp,1,continue,,492.76600000000326,492.76600000000326,492.76600000000326,492.76600000000326,492.76600000000326,492.76600000000326,1,492.76600000000326,0,0,,Fixation Timing,,1,object-167,match,Play 2.jpg,Spille.mp4,same,different,play,16,target,1,,,
66,1696501706708,05/10/2023 10:28:26,1696508906708,2,05/10/2023 14:28:26,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 2,pevo7u,2,timedOut,,993.637999904633,992.6450000000041,993.637999904633,993.637999904633,992.6450000000041,993.637999904633,0,993.637999904633,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,Spille.mp4,same,different,play,16,target,1,,,
67,1696501707010,05/10/2023 10:28:27,1696508907010,2,05/10/2023 14:28:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 3,z1irvt,3,timedOut,,302.49299990462896,301.73099999999977,302.49299990462896,302.49299990462896,301.73099999999977,302.49299990462896,1,302.49299990462896,0,0,,Time Limit,screen,0,screen,match,Play 2.jpg,Spille.mp4,same,different,play,16,target,1,,,
68,1696501707031,05/10/2023 10:28:27,1696508907031,2,05/10/2023 14:28:27,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,21.24200004768034,18.403999999994994,21.24200004768034,21.24200004768034,18.403999999994994,21.24200004768034,1,21.24200004768034,0,0,,Video,video,1,object-178,match,Play 2.jpg,Spille.mp4,same,different,play,16,target,1,,,
69,1696501710623,05/10/2023 10:28:30,1696508910623,2,05/10/2023 14:28:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,response,nomatch,3614.461999952313,3597.179999999993,3614.461999952313,3614.461999952313,3597.179999999993,3614.461999952313,1,3614.461999952313,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Play 2.jpg,Spille.mp4,same,different,play,16,target,1,,,
70,1696501711105,05/10/2023 10:28:31,1696508911105,2,05/10/2023 14:28:31,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,497.471000000005,497.471000000005,497.471000000005,497.471000000005,497.471000000005,497.471000000005,1,497.471000000005,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
71,1696501712100,05/10/2023 10:28:32,1696508912100,2,05/10/2023 14:28:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,996.8109999523149,996.2379999999976,996.8109999523149,996.8109999523149,996.2379999999976,996.8109999523149,0,996.8109999523149,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
72,1696501712398,05/10/2023 10:28:32,1696508912398,2,05/10/2023 14:28:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 3,d73ena,3,timedOut,,298.3729999046336,297.85400000000664,298.3729999046336,298.3729999046336,297.85400000000664,298.3729999046336,1,298.3729999046336,0,0,,Time Limit,screen,0,screen,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
73,1696501712418,05/10/2023 10:28:32,1696508912418,2,05/10/2023 14:28:32,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,info,Video start,20.224000095361845,18.25800000000163,20.224000095361845,20.224000095361845,18.25800000000163,20.224000095361845,0,20.224000095361845,0,0,,Video,video,1,object-204,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
74,1696501714863,05/10/2023 10:28:34,1696508914863,2,05/10/2023 14:28:34,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,2465.018999904627,2459.064999999988,2465.018999904627,2465.018999904627,2459.064999999988,2465.018999904627,0,2465.018999904627,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 2.jpg,Dø.mp4,different,different,na,57,foil,1,,,
75,1696501715355,05/10/2023 10:28:35,1696508915355,2,05/10/2023 14:28:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 1,nmofvp,1,continue,,497.7670000000071,497.7670000000071,497.7670000000071,497.7670000000071,497.7670000000071,497.7670000000071,1,497.7670000000071,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
76,1696501716349,05/10/2023 10:28:36,1696508916349,2,05/10/2023 14:28:36,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,994.3869999523158,993.8169999999955,994.3869999523158,994.3869999523158,993.8169999999955,994.3869999523158,0,994.3869999523158,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
77,1696501716653,05/10/2023 10:28:36,1696508916653,2,05/10/2023 14:28:36,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,304.56999995232036,303.872000000003,304.56999995232036,304.56999995232036,303.872000000003,304.56999995232036,1,304.56999995232036,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
78,1696501716670,05/10/2023 10:28:36,1696508916670,2,05/10/2023 14:28:36,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,17.841999904633617,0,17.841999904633617,17.841999904633617,0,17.841999904633617,1,17.841999904633617,0,0,,Video,video,1,object-178,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
79,1696501721223,05/10/2023 10:28:41,1696508921223,2,05/10/2023 14:28:41,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,response,match,4570.398000000001,4566.019,4570.398000000001,4570.398000000001,4566.019,4570.398000000001,1,4570.398000000001,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
80,1696501721717,05/10/2023 10:28:41,1696508921717,2,05/10/2023 14:28:41,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 1,nmofvp,1,continue,,498.10199999999895,498.10199999999895,498.10199999999895,498.10199999999895,498.10199999999895,498.10199999999895,1,498.10199999999895,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
81,1696501722711,05/10/2023 10:28:42,1696508922711,2,05/10/2023 14:28:42,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,994.4770000476856,994.073000000004,994.4770000476856,994.4770000476856,994.073000000004,994.4770000476856,0,994.4770000476856,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
82,1696501723016,05/10/2023 10:28:43,1696508923016,2,05/10/2023 14:28:43,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,305.4040000476816,304.3640000000014,305.4040000476816,305.4040000476816,304.3640000000014,305.4040000476816,1,305.4040000476816,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,Male.mp4,same,different,take,45,target,1,,,
